# Experiment: OpenBCISession_2025-11-15_11-29-43
# Original file: OpenBCI-RAW-2025-11-15_12-42-56.txt
# Duration: 1.1 minutes
# Sample rate: 200 Hz
# Sample count: 12663
# Board: OpenBCI_GUI$BoardGanglionBLE
#
sample_index,eeg_ch0,eeg_ch1,eeg_ch2,eeg_ch3,timestamp_unix
66.0,-158.7194841695018,-60.64995758142322,-108.13172741886228,-57.16811072267592,2025-11-15 17:43:22.121880770
67.0,-222.6081951125525,-124.96501711942255,-168.90884159877896,-155.46016135811806,2025-11-15 17:43:22.135463953
67.0,-229.9757980252616,-134.20630990993232,-184.28357031662017,-156.46993434615433,2025-11-15 17:43:22.135463953
68.0,-149.41087317978963,-70.0707655698061,-132.2877412326634,-97.63008834328502,2025-11-15 17:43:22.151177406
68.0,-209.34650986967608,-110.3494880925864,-159.98918020445853,-141.05406672880054,2025-11-15 17:43:22.151177406
69.0,-227.54486305406317,-142.3293726136908,-196.98801046609879,-178.62510168366134,2025-11-15 17:43:22.151880503
69.0,-187.01182733429596,-109.12280090712011,-162.17702167853713,-118.04246230144054,2025-11-15 17:43:22.151880503
70.0,-160.63431294681504,-60.87061167880893,-108.26262391731143,-79.33075786009431,2025-11-15 17:43:22.165465593
70.0,-248.7650554026477,-144.19184279162437,-195.4583913842216,-191.1275872355327,2025-11-15 17:43:22.165465593
71.0,-208.20958028314635,-114.18288554716855,-167.91776811052114,-143.96370889432728,2025-11-15 17:43:22.181173563
71.0,-150.60016136569902,-65.79605992045254,-124.71818372234702,-83.31001141294837,2025-11-15 17:43:22.181173563
72.0,-245.82923393743113,-136.97383587714285,-179.66853377129883,-166.51156572718173,2025-11-15 17:43:22.181893110
72.0,-216.20548638841137,-129.35191976744682,-180.40155416261405,-161.17472849041224,2025-11-15 17:43:22.181893110
73.0,-149.09672158351168,-67.5500729996711,-130.49632915388793,-82.62186982110143,2025-11-15 17:43:22.195580721
73.0,-209.0024390737526,-111.40039998013526,-159.9293418051675,-145.3325122781098,2025-11-15 17:43:22.195580721
74.0,-249.59531319281086,-152.86841068882495,-193.6520197056234,-172.8207769524306,2025-11-15 17:43:22.211168289
74.0,-182.45288928830996,-92.28203140664846,-145.49706787616014,-109.55662930198014,2025-11-15 17:43:22.211168289
75.0,-175.19748337427154,-76.00224689953029,-126.24032300431281,-97.52163124457002,2025-11-15 17:43:22.211869717
75.0,-240.75044979760423,-136.22585588600487,-181.18319325335324,-169.76901858858764,2025-11-15 17:43:22.211869717
76.0,-217.4134740740992,-116.52780281938612,-171.86710246372968,-138.45483625959605,2025-11-15 17:43:22.225545168
76.0,-133.46767966868356,-59.91319729015231,-119.67679858207703,-81.7429933315143,2025-11-15 17:43:22.225545168
77.0,-244.73718315036967,-138.48101555928588,-188.06834907177836,-171.57539026718587,2025-11-15 17:43:22.241176844
77.0,-250.38443208346143,-154.19607517309487,-207.2091570449993,-186.1946591939777,2025-11-15 17:43:22.241176844
78.0,-134.72802595375106,-51.04963439516723,-110.24103099387139,-64.24774133879691,2025-11-15 17:43:22.241877317
78.0,-207.77201198833063,-109.76606369949877,-153.95672157593071,-128.25238918047398,2025-11-15 17:43:22.241877317
79.0,-255.56793342204764,-156.1520428499207,-195.5705883828923,-172.29719095863402,2025-11-15 17:43:22.255539179
79.0,-188.57884541573003,-96.66519415471703,-149.96998822316527,-118.4987300960347,2025-11-15 17:43:22.255539179
80.0,-150.70861846441403,-62.142177663743496,-110.3868870921433,-84.48807989899069,2025-11-15 17:43:22.271168709
80.0,-250.23857598518953,-148.32443224266171,-190.28236984554678,-170.87228907551616,2025-11-15 17:43:22.271168709
81.0,-204.48090002732351,-127.57172738853842,-186.3891339916736,-164.892189046368,2025-11-15 17:43:22.271865606
81.0,-126.11877625575289,-38.883739839307964,-92.4503269046545,-51.43858399055898,2025-11-15 17:43:22.271865606
82.0,-242.05567488214,-142.68466310948133,-189.81862225104123,-162.61458997335285,2025-11-15 17:43:22.285526514
82.0,-248.47708310605958,-149.15469003282487,-211.96630978863686,-194.0933279003948,2025-11-15 17:43:22.285526514
83.0,-162.8371140207164,-68.82537888456136,-134.8794919019565,-86.84795677103102,2025-11-15 17:43:22.301229239
83.0,-187.78598662512377,-91.49665241595358,-147.43433605320752,-122.54530184809119,2025-11-15 17:43:22.301229239
84.0,-241.96591728320345,-145.88975737150759,-201.06824131775647,-179.81064996961504,2025-11-15 17:43:22.301892757
84.0,-186.01327404612675,-99.83662931714207,-159.36087701190263,-118.31173509825021,2025-11-15 17:43:22.301892757
85.0,-153.96607132581994,-64.27018073853105,-115.29363583400846,-80.7407001433894,2025-11-15 17:43:22.315547466
85.0,-258.9637625818141,-149.45762192923576,-200.9485645191744,-179.1935664769262,2025-11-15 17:43:22.315547466
86.0,-226.78192346310243,-124.85282012075186,-185.77205049898475,-154.61120406817645,2025-11-15 17:43:22.330934286
86.0,-111.61544422758743,-53.54040776565671,-117.56375510711223,-75.19442850910127,2025-11-15 17:43:22.330934286
87.0,-213.74089231761172,-134.66257770452648,-185.4990378022194,-171.06676387321204,2025-11-15 17:43:22.346832991
87.0,-266.7726736892946,-160.43422829918563,-208.86219282541424,-182.85492853354663,2025-11-15 17:43:22.346832991
88.0,-148.8349285866134,-69.15449008066207,-128.55158117692918,-76.28273939620703,2025-11-15 17:43:22.347553492
88.0,-203.8563367347233,-113.5358828548342,-163.20549416635185,-133.97069621272385,2025-11-15 17:43:22.347553492
89.0,-241.247856491711,-147.86068464815617,-195.2751362863928,-175.674320618622,2025-11-15 17:43:22.348302841
89.0,-185.68416285002604,-100.24053851235658,-163.1531355669722,-116.42308562062681,2025-11-15 17:43:22.348302841
90.0,-176.86547875450924,-83.1903346143663,-136.61106558144093,-94.6381683787331,2025-11-15 17:43:22.360534430
90.0,-258.952542881947,-154.79819906596094,-198.48023054841906,-185.47285850252956,2025-11-15 17:43:22.360534430
91.0,-224.9082335853018,-133.9519967129454,-185.54765650164336,-149.54363962821662,2025-11-15 17:43:22.375498056
91.0,-142.64913405990228,-57.328926420770586,-114.59427454229444,-75.02613301109523,2025-11-15 17:43:22.375498056
92.0,-206.489226303529,-123.07636764179915,-173.6734741423279,-165.86456303484738,2025-11-15 17:43:22.391177416
92.0,-225.6449938765727,-125.70551731064916,-173.62111554294825,-148.22719484381378,2025-11-15 17:43:22.391177416
93.0,-147.55214290181175,-81.36900333594531,-150.35145801864564,-102.52561738528311,2025-11-15 17:43:22.391872883
93.0,-219.900507544633,-118.56604829523712,-164.95576734561473,-144.9173833830282,2025-11-15 17:43:22.391872883
94.0,-231.54655600665137,-139.74510174430907,-186.9052401855588,-160.6698419963941,2025-11-15 17:43:22.405501127
94.0,-170.22715633315966,-88.58327035047114,-144.27786049060524,-97.7497651418671,2025-11-15 17:43:22.405501127
95.0,-162.51548262452707,-78.56033846922219,-133.00580202415586,-102.48447848577052,2025-11-15 17:43:22.421204329
95.0,-263.97148862248287,-162.16206207871437,-206.77532865013927,-194.25040369853377,2025-11-15 17:43:22.421204329
96.0,-227.96373184910044,-130.4738897541538,-183.83478232193738,-153.6313502797857,2025-11-15 17:43:22.421872377
96.0,-120.19477472594008,-53.716183063574135,-118.21449769940227,-67.587471999228,2025-11-15 17:43:22.421872377
97.0,-217.94453986780718,-123.36060003843158,-180.03130406700075,-160.4491878990084,2025-11-15 17:43:22.435520887
97.0,-240.60085379937664,-144.56209288723767,-196.98801046609879,-160.46788739878684,2025-11-15 17:43:22.435520887
98.0,-150.56276236614212,-69.20684868004173,-128.41320487856865,-74.71572131477296,2025-11-15 17:43:22.451163530
98.0,-196.13344332622364,-101.79259699396789,-149.13973043300211,-129.2509424686432,2025-11-15 17:43:22.451163530
99.0,-232.88170029083267,-142.98385510593653,-193.96617130190134,-181.4599458500743,2025-11-15 17:43:22.451869488
99.0,-179.4385299240239,-94.12206218484789,-159.28981891274452,-114.76630994025618,2025-11-15 17:43:22.451869488
100.0,-158.74566346919164,-67.105024904944,-127.05562119465321,-83.34367051254958,2025-11-15 17:43:22.466191530
100.0,-258.97498228168115,-162.54353187419474,-214.37854526005685,-194.19430519919842,2025-11-15 17:43:22.466191530
0.0,-213.52958797011524,-122.86319334432483,-174.87398202810436,-137.25619832379743,2025-11-15 17:43:22.466879129
1.0,-136.05008058808744,-62.69194295722991,-123.14368584100157,-81.51298948423937,2025-11-15 17:43:22.496895552
1.0,-211.95882998872548,-126.50959580112249,-175.8613156164065,-149.0144437844865,2025-11-15 17:43:22.496895552
2.0,-244.8923889985308,-149.9587685232982,-200.4324583252892,-173.7725814911537,2025-11-15 17:43:22.497575283
2.0,-143.39150420110673,-66.48420151229948,-124.68452462274581,-84.77044234564528,2025-11-15 17:43:22.497575283
3.0,-198.21469765156507,-112.4251325679943,-162.02742568030953,-144.94543263269588,2025-11-15 17:43:22.498321295
3.0,-265.9517656490207,-177.5629700962454,-230.53865296859294,-205.06806432036683,2025-11-15 17:43:22.498321295
4.0,-174.79918402899057,-90.28118493035436,-150.67682931479067,-104.55451311124489,2025-11-15 17:43:22.510495901
4.0,-136.6970832804218,-52.893405073322356,-106.75170433521271,-72.69056548876688,2025-11-15 17:43:22.510495901
5.0,-266.04152324795723,-160.02283930405974,-206.88752564880997,-177.45638294750825,2025-11-15 17:43:22.526189566
5.0,-231.54094615671784,-141.04658692888916,-195.15171958785504,-177.42646374786273,2025-11-15 17:43:22.526189566
6.0,-130.52624835353345,-52.75128887500614,-111.44153887964785,-68.44577903905883,2025-11-15 17:43:22.526896954
6.0,-231.06223896238953,-138.1369447633624,-178.65502088330686,-158.5736280712299,2025-11-15 17:43:22.526896954
7.0,-248.9688799502328,-162.81280467100441,-213.47722937073559,-190.15334329707548,2025-11-15 17:43:22.540522099
7.0,-145.4073102772236,-65.84093871992081,-123.79068853333592,-72.84764128690585,2025-11-15 17:43:22.540522099
8.0,-203.7609692858532,-99.77679091785103,-152.44954189378768,-120.75201981933787,2025-11-15 17:43:22.556213140
8.0,-237.6706421840936,-142.0339205171913,-198.3194148503244,-182.60622518649325,2025-11-15 17:43:22.556213140
9.0,-183.6403075242415,-105.19216605369002,-163.8524968586862,-123.23905328987166,2025-11-15 17:43:22.556909084
9.0,-141.9965215176344,-67.00778750609607,-126.42731800209731,-98.39115798426792,2025-11-15 17:43:22.556909084
10.0,-249.4513270445168,-142.86791820731014,-189.61666765343398,-164.70332409860566,2025-11-15 17:43:22.570482492
10.0,-231.58582495618612,-136.71204288024455,-193.58844140637666,-162.44816442532465,2025-11-15 17:43:22.570482492
11.0,-138.17060386296362,-61.18476327508688,-126.42357810214162,-88.85441309725866,2025-11-15 17:43:22.586196661
11.0,-230.5872716680169,-131.47992284223437,-177.50313169695437,-169.12762574618682,2025-11-15 17:43:22.586196661
12.0,-240.69622124824673,-142.66596360970289,-193.86145410314202,-162.97923021903262,2025-11-15 17:43:22.586896896
12.0,-138.6231317576021,-72.53161974065006,-143.86647149547935,-105.11923800455406,2025-11-15 17:43:22.586896896
13.0,-193.46876460779458,-91.80332421232015,-144.15070389211178,-123.06327799195424,2025-11-15 17:43:22.600470543
13.0,-247.22234667092562,-147.8831240478903,-205.70571726281196,-193.8558442532085,2025-11-15 17:43:22.600470543
14.0,-156.7766061425209,-89.89971513487399,-155.57235835678875,-108.60108486330137,2025-11-15 17:43:22.616256475
14.0,-148.260853943415,-64.58059243485332,-119.74411678127944,-83.27448236336932,2025-11-15 17:43:22.616256475
15.0,-229.79441287741065,-146.17024986818433,-196.5055633718148,-181.91434369469061,2025-11-15 17:43:22.616918087
15.0,-255.91761406790465,-147.6998689500615,-203.68243138678372,-176.57750645792112,2025-11-15 17:43:22.616918087
16.0,-119.10085398890078,-38.12454014830291,-100.33029611129314,-41.76159285521135,2025-11-15 17:43:22.630543232
16.0,-217.68461682088673,-120.51453617215157,-170.06073078513145,-151.54261615453288,2025-11-15 17:43:22.630543232
17.0,-252.68260060623288,-153.69118867907673,-211.5100419940427,-194.91423594066873,2025-11-15 17:43:22.646189928
17.0,-137.88637146633118,-50.555967601016164,-119.87875317968428,-66.9385993569158,2025-11-15 17:43:22.646189928
18.0,-170.9695264743641,-87.13966896757483,-147.64751035068184,-114.95143498806283,2025-11-15 17:43:22.646887302
18.0,-296.16267749108374,-183.4570524264127,-233.22764103673398,-213.80447061685845,2025-11-15 17:43:22.646887302
19.0,-166.12635603174567,-80.06003835145384,-147.4418158531189,-107.92790287127718,2025-11-15 17:43:22.660539150
19.0,-157.55076543334872,-68.73188138566911,-133.85849921405315,-98.57067318214104,2025-11-15 17:43:22.660539150
20.0,-232.9583682399243,-131.29666774440557,-186.70702548790723,-177.42646374786273,2025-11-15 17:43:22.676234961
20.0,-224.46131554059684,-135.6947900922969,-197.17500546388328,-171.34912631986663,2025-11-15 17:43:22.676234961
21.0,-114.3885800447315,-38.93609843868762,-103.22497867699713,-52.63348202640191,2025-11-15 17:43:22.676903963
21.0,-248.48269295599312,-134.73737570364028,-185.6860328000039,-169.75592893874273,2025-11-15 17:43:22.676903963
22.0,-231.7429007543251,-134.692496904172,-188.52087696641684,-163.89176580822095,2025-11-15 17:43:22.690514326
22.0,-144.41249688901007,-67.8492649961263,-135.16746419854462,-89.51637538941577,2025-11-15 17:43:22.690514326
23.0,-188.20672537013888,-90.13532883208245,-144.09834529273212,-131.4107346930541,2025-11-15 17:43:22.706207752
23.0,-252.1216156128794,-141.1438243277371,-190.03553644847125,-162.77353572146967,2025-11-15 17:43:22.706207752
24.0,-165.64764883741736,-78.97546736430377,-142.2134357150644,-106.24494789121673,2025-11-15 17:43:22.706904888
24.0,-131.0573141472414,-53.716183063574135,-113.3114888574928,-80.32744119828567,2025-11-15 17:43:22.706904888
25.0,-277.29862211458385,-172.2336126593873,-227.91698309965432,-217.83234286913648,2025-11-15 17:43:22.736918211
25.0,-214.6552978567779,-123.4653172371909,-174.78048452921212,-130.05689090909436,2025-11-15 17:43:22.736918211
26.0,-122.85571354441345,-44.78904186934233,-113.65181975346059,-68.86090793414041,2025-11-15 17:43:22.737617016
26.0,-237.8202381823212,-130.1410386580974,-181.95735254418105,-167.66532486351207,2025-11-15 17:43:22.737617016
27.0,-253.20992649998516,-158.65777582023293,-214.42342405952513,-185.9908346463926,2025-11-15 17:43:22.738372803
27.0,-154.52518636919558,-72.78967283759266,-139.77876084391028,-92.36243925569579,2025-11-15 17:43:22.738372803
28.0,-180.0537434667349,-86.07005758024752,-138.03596746455878,-108.24953426746652,2025-11-15 17:43:22.750507832
28.0,-258.0942358421162,-156.36521714739501,-209.1763444216922,-186.01701394608244,2025-11-15 17:43:22.750507832
29.0,-190.77229673974216,-110.66363968886435,-179.4142205743119,-143.62524794833735,2025-11-15 17:43:22.766165495
29.0,-152.97312788758427,-68.93009608332068,-124.74436302203685,-81.18387828813866,2025-11-15 17:43:22.766165495
30.0,-256.1943666646257,-152.57669849228114,-199.02999584190547,-175.5789531697519,2025-11-15 17:43:22.766890287
30.0,-225.86377802398056,-137.51612137071788,-190.17765264678746,-144.80331643437967,2025-11-15 17:43:22.766890287
31.0,-141.91050381865352,-66.41688331309706,-131.53602134156972,-82.48162357276306,2025-11-15 17:43:22.780489683
31.0,-232.53201964497566,-137.84897246677428,-188.50965726654977,-172.26914170896634,2025-11-15 17:43:22.780489683
32.0,-243.17951481882483,-140.38462463673204,-190.37960724439472,-164.168518404942,2025-11-15 17:43:22.796217918
32.0,-164.97820674534887,-78.34342427179217,-145.31381277833134,-101.67479014536366,2025-11-15 17:43:22.796217918
33.0,-218.24560181424022,-115.757383428514,-169.24917249474674,-145.09876853087917,2025-11-15 17:43:22.796897650
33.0,-268.3527814205736,-168.6732279015705,-218.211942714639,-189.28568650735542,2025-11-15 17:43:22.796897650
34.0,-194.41121939662844,-107.97465162072331,-172.48044605646282,-130.14290860807523,2025-11-15 17:43:22.810524464
34.0,-144.19184279162437,-64.93214303068817,-128.0990532822907,-91.04225457133725,2025-11-15 17:43:22.810524464
35.0,-245.0756440963596,-146.42830296512693,-196.3896264731884,-181.87694469513372,2025-11-15 17:43:22.826164961
35.0,-237.09469759091735,-146.2525276672095,-203.353320190683,-160.21544415177777,2025-11-15 17:43:22.826164961
36.0,-161.6683952845633,-70.06702566985041,-138.1369447633624,-100.89689095458016,2025-11-15 17:43:22.826884985
36.0,-247.31958406977355,-136.27073468547314,-190.56286234222353,-175.44805667130277,2025-11-15 17:43:22.826884985
37.0,-242.86910312250257,-150.4374757176265,-205.5785606643185,-173.42103089531884,2025-11-15 17:43:22.840518951
37.0,-153.72110787872225,-82.54707182198763,-155.557398756966,-120.88291631778702,2025-11-15 17:43:22.840518951
38.0,-173.09004974924028,-83.5942438095808,-139.41225064825267,-119.592650833074,2025-11-15 17:43:22.856159925
38.0,-260.66354711167514,-164.6715349489823,-217.51632132288069,-188.3656711182557,2025-11-15 17:43:22.856159925
39.0,-199.91635213140398,-118.03124260157347,-180.17342026531696,-134.87014215206727,2025-11-15 17:43:22.856864929
39.0,-166.29091162979603,-77.9993534758687,-140.56413983460516,-110.34761814260855,2025-11-15 17:43:22.856864929
40.0,-251.17542092408985,-159.08786431513727,-211.78679459076375,-193.2574602602981,2025-11-15 17:43:22.870517492
40.0,-227.34851830638945,-134.83087320253253,-191.74093082826585,-147.84385509835556,2025-11-15 17:43:22.870517492
41.0,-125.16323181707412,-52.519415077753365,-115.80226222798228,-66.44867246272042,2025-11-15 17:43:22.886150360
41.0,-207.6579450396821,-125.60827991180122,-177.07304320205003,-167.6167061640881,2025-11-15 17:43:22.886150360
42.0,-248.92026125080884,-169.91487468685955,-227.7000689022243,-198.90470919338986,2025-11-15 17:43:22.886862755
42.0,-130.69828375149518,-58.39105800818652,-128.52166197728366,-76.0564754488878,2025-11-15 17:43:22.886862755
43.0,-209.4717965181917,-102.72383208293468,-155.87903015315533,-136.51569813257083,2025-11-15 17:43:22.900546789
43.0,-268.6557133169845,-175.31903012283146,-230.19458217266947,-213.80821051681414,2025-11-15 17:43:22.900546789
44.0,-202.2837088033557,-116.45300482027233,-181.33278925158083,-134.77664465317503,2025-11-15 17:43:22.933264017
44.0,-156.36521714739501,-71.073058757931,-132.93100402504206,-95.56753351772204,2025-11-15 17:43:22.933264017
45.0,-236.01012660376728,-139.87225834280252,-187.70931867603213,-159.13835296453908,2025-11-15 17:43:22.934036493
45.0,-228.13389729708433,-151.16675620898604,-210.63490540441126,-174.359745784197,2025-11-15 17:43:22.934036493
46.0,-173.00029215030372,-78.42944197077304,-139.82363964337856,-102.20585593907163,2025-11-15 17:43:22.934662342
46.0,-220.24644829053432,-124.75184282194823,-177.72004589438438,-158.49135027220473,2025-11-15 17:43:22.934662342
47.0,-251.07070372533053,-155.32178505975753,-210.6573448041454,-178.1744437390007,2025-11-15 17:43:22.935460806
47.0,-162.54353187419474,-79.75336655508727,-146.56667926348746,-92.60179285285994,2025-11-15 17:43:22.935460806
48.0,-163.76273925974965,-82.23666012566537,-137.6918966686353,-106.18510949192569,2025-11-15 17:43:22.945581913
48.0,-251.74388571735471,-146.6639166623354,-200.99718321859837,-169.34453994361684,2025-11-15 17:43:22.945581913
49.0,-211.59231979306787,-128.1738512814045,-197.10020746476948,-154.65795281762257,2025-11-15 17:43:22.960530281
49.0,-155.49382045771927,-64.74140813294798,-124.10110022965819,-75.83582135150209,2025-11-15 17:43:22.960530281
50.0,-236.32801810000092,-138.72036915645003,-196.55418207123876,-183.33924557780847,2025-11-15 17:43:22.976212502
50.0,-226.2527276193723,-134.9916889006272,-196.52800277154893,-166.58823367627338,2025-11-15 17:43:22.976212502
51.0,-130.19339725747705,-48.32324732746929,-118.70816449355334,-73.21415148256347,2025-11-15 17:43:22.976920128
51.0,-235.90540940500796,-134.9542899010703,-183.67022672388703,-169.12388584623113,2025-11-15 17:43:22.976920128
52.0,-240.42320855148137,-144.39379738923162,-196.8346745679155,-161.73758343374357,2025-11-15 17:43:22.990512848
52.0,-143.63833759818226,-63.27162745036185,-131.23682934511453,-80.03946890169755,2025-11-15 17:43:22.990512848
53.0,-185.6822929000482,-95.94713336322457,-149.94380892347544,-131.10406289668754,2025-11-15 17:43:23.006242752
53.0,-243.4450477156788,-152.38970349449664,-210.71718320343643,-183.12981118028983,2025-11-15 17:43:23.006242752
54.0,-204.583747276105,-118.9101190911606,-178.81583658140153,-131.5977296908386,2025-11-15 17:43:23.006917715
54.0,-141.2934203259647,-63.761554344557226,-132.26530183292925,-103.66441692179069,2025-11-15 17:43:23.006917715
55.0,-240.99167334474623,-143.6271178983152,-198.26331635098904,-169.25478234468028,2025-11-15 17:43:23.020514488
55.0,-202.36598660238087,-124.56110792420805,-185.36066150385886,-141.18683317722753,2025-11-15 17:43:23.020514488
56.0,-136.05756038799882,-53.81716036237776,-118.80166199244559,-69.41441312758252,2025-11-15 17:43:23.036184788
56.0,-230.60223126783967,-140.65015753358603,-197.23110396321863,-181.77970729628578,2025-11-15 17:43:23.036184788
57.0,-252.95935320295393,-164.301284853369,-215.2462020497769,-187.9991609225981,2025-11-15 17:43:23.036894083
57.0,-157.84621752984822,-73.99392062332481,-137.45628297142684,-85.32394753908738,2025-11-15 17:43:23.036894083
58.0,-187.50736407842487,-97.77594444155693,-150.56837221607566,-111.3686108305119,2025-11-15 17:43:23.050541162
58.0,-260.84680220950395,-165.9281413340941,-224.71562873758376,-197.31899161217734,2025-11-15 17:43:23.050541162
59.0,-174.51495163235813,-102.05812989082187,-168.17582120746374,-115.60965738026425,2025-11-15 17:43:23.066188812
59.0,-134.89445150177926,-68.63838388677686,-135.5115349944681,-86.80868782149628,2025-11-15 17:43:23.066188812
60.0,-210.30953410826623,-145.22405517939478,-201.7264637099579,-164.97259689541534,2025-11-15 17:43:23.066892862
60.0,-241.7471331357956,-138.66427065711468,-188.91730636171997,-146.49001131439582,2025-11-15 17:43:23.066892862
61.0,-139.9208770422265,-58.00584831275046,-122.9866100428626,-70.22971131792292,2025-11-15 17:43:23.080528975
61.0,-212.64323168061674,-122.43684474937618,-179.83308936934918,-156.49424369586632,2025-11-15 17:43:23.080528975
62.0,-234.31595192383975,-146.28244686685503,-206.04230825882405,-184.20316246757284,2025-11-15 17:43:23.096219301
62.0,-147.1837627561763,-76.20046159718186,-148.35809134226292,-88.68237769929692,2025-11-15 17:43:23.096219301
63.0,-189.33243525680155,-105.05378975532949,-163.5196457626298,-126.62366274977103,2025-11-15 17:43:23.096904278
63.0,-267.4514655312523,-162.9997996687889,-212.01866838801652,-166.89864537259564,2025-11-15 17:43:23.096904278
64.0,-176.88604820426553,-103.32969587575644,-174.7505653295666,-136.28382433531806,2025-11-15 17:43:23.110524654
64.0,-152.32612519524992,-66.58143891114742,-126.05332800652832,-81.51298948423937,2025-11-15 17:43:23.110524654
65.0,-224.86896463576704,-144.2554210908711,-197.36200046166778,-172.2841013087891,2025-11-15 17:43:23.126206398
65.0,-243.46000731550157,-151.15553650911897,-212.72550947964191,-173.2527353973128,2025-11-15 17:43:23.126206398
66.0,-129.94282396044582,-62.04868016485125,-134.0267947120592,-79.83003450417891,2025-11-15 17:43:23.126901149
66.0,-198.27079615090042,-112.2007385706529,-166.51530562713742,-128.79654462402686,2025-11-15 17:43:23.126901149
67.0,-239.83978415839374,-147.6288108509034,-205.74685616232455,-167.48954956559464,2025-11-15 17:43:23.140540600
67.0,-145.7700805729255,-71.57420535199344,-143.0362137053162,-84.74800294591114,2025-11-15 17:43:23.140540600
68.0,-173.83428984042257,-89.24149274267256,-150.33649841882288,-114.19223529705778,2025-11-15 17:43:23.156193972
68.0,-239.49571336247027,-142.146117515862,-200.59327402338386,-172.9161444013007,2025-11-15 17:43:23.156193972
69.0,-186.18717939406633,-108.87970741000026,-176.6055557075888,-125.65502866124734,2025-11-15 17:43:23.156893253
69.0,-135.42551729548723,-64.27766053844243,-126.431057902053,-80.47703719651327,2025-11-15 17:43:23.156893253
70.0,-232.46844134572893,-138.4398766597733,-196.8758134674281,-170.12991893431172,2025-11-15 17:43:23.170541286
70.0,-226.5519196158275,-140.23502863850445,-201.93963800743222,-164.33681390294805,2025-11-15 17:43:23.170541286
71.0,-123.65979203488678,-48.17365132924169,-114.44467854406685,-61.46338582178578,2025-11-15 17:43:23.186183691
71.0,-220.732635284774,-125.88503250852227,-182.26402434054762,-146.92009980930015,2025-11-15 17:43:23.186183691
72.0,-214.31496696081012,-121.93943805526942,-181.43750645034015,-141.4523660740815,2025-11-15 17:43:23.186892748
72.0,-154.484047469683,-77.9282953767106,-140.8109732316807,-92.38861855538562,2025-11-15 17:43:23.186892748
73.0,-193.41266610845923,-97.79464394133538,-147.83076544851065,-106.0691725932993,2025-11-15 17:43:23.216933250
73.0,-240.38580955192447,-153.0030470872298,-212.27298158500344,-187.06418593367562,2025-11-15 17:43:23.216933250
74.0,-178.06037679035217,-105.50257775001228,-176.72897240612656,-138.1949132126756,2025-11-15 17:43:23.217626810
74.0,-110.77209678757936,-56.094759435392916,-120.21534417569637,-71.25070400582626,2025-11-15 17:43:23.217626810
75.0,-240.86825664620847,-151.79505940154195,-198.28949565067887,-160.82130794459954,2025-11-15 17:43:23.218365908
75.0,-257.18170025292784,-157.6293033324182,-207.70282383915037,-164.67714479891583,2025-11-15 17:43:23.218365908
76.0,-130.60852615255862,-54.44546355493367,-122.52286244835705,-69.36579442815855,2025-11-15 17:43:23.230541229
76.0,-212.11964568682015,-118.21449769940227,-172.02043836191297,-142.06944956677034,2025-11-15 17:43:23.230541229
77.0,-251.71770641766489,-148.12247764505446,-205.3990454664454,-176.45408975938335,2025-11-15 17:43:23.246228456
77.0,-181.54222364909947,-93.77051158901304,-163.47476696316153,-102.67334343353286,2025-11-15 17:43:23.246228456
78.0,-154.9216157644987,-80.94265474099666,-149.58103862777352,-120.25087322527543,2025-11-15 17:43:23.246934414
78.0,-253.34830279834569,-147.83824524842203,-210.915397901088,-180.7661944082938,2025-11-15 17:43:23.246934414
79.0,-190.44318554364145,-105.69705254770815,-165.95432063378394,-129.27525181835517,2025-11-15 17:43:23.260503054
79.0,-139.0644399523735,-58.63041160535067,-122.70237764623016,-75.89565975079313,2025-11-15 17:43:23.260503054
80.0,-242.65966872498393,-150.25048071984202,-210.14497851021588,-172.9572833008133,2025-11-15 17:43:23.276261568
80.0,-223.37674455344677,-139.8049401436001,-200.49229672458023,-151.29578275745735,2025-11-15 17:43:23.276261568
81.0,-137.67319716885686,-58.09186601173133,-126.93594439607114,-74.25758357020095,2025-11-15 17:43:23.276942492
81.0,-214.19155026227236,-116.34454772155732,-163.57200436200947,-121.71691400790587,2025-11-15 17:43:23.276942492
82.0,-246.35468988120556,-158.46704092249274,-220.02205429319292,-202.52867225045338,2025-11-15 17:43:23.290505648
82.0,-148.19353574421257,-73.97148122359067,-144.57331258710474,-94.2473488333635,2025-11-15 17:43:23.290505648
83.0,-176.02213131450117,-94.17068088427186,-152.35230449493974,-120.04891862766817,2025-11-15 17:43:23.306232452
83.0,-247.24852597061545,-146.85465156007558,-193.30794890969992,-152.67580584110692,2025-11-15 17:43:23.306232452
84.0,-179.73211207054555,-112.23065777029842,-181.6469408478588,-135.1207154490985,2025-11-15 17:43:23.306930780
84.0,-115.60404753033072,-53.5441476656124,-117.9078259030357,-65.80540967034176,2025-11-15 17:43:23.306930780
85.0,-267.7095186281949,-160.32577120047063,-213.79886076692492,-190.1795225967653,2025-11-15 17:43:23.320477962
85.0,-206.94362414814532,-126.67789129912853,-185.85058839805424,-147.14823370659724,2025-11-15 17:43:23.320477962
86.0,-127.73628298658878,-52.58299337700009,-115.10290093626827,-62.60031540831551,2025-11-15 17:43:23.335969687
86.0,-188.26656376942992,-106.93121953308582,-162.19946107827127,-132.54018447967246,2025-11-15 17:43:23.335969687
87.0,-243.72554021235555,-152.80483238957822,-211.39036519546062,-180.5081413113512,2025-11-15 17:43:23.351923943
