# Experiment: OpenBCISession_2025-11-15_11-29-43
# Original file: OpenBCI-RAW-2025-11-15_12-44-39.txt
# Duration: 1.1 minutes
# Sample rate: 200 Hz
# Sample count: 12899
# Board: OpenBCI_GUI$BoardGanglionBLE
#
sample_index,eeg_ch0,eeg_ch1,eeg_ch2,eeg_ch3,timestamp_unix
77.0,-236.40094614913687,-146.7349747614935,-180.37724481290206,-164.27136565372348,2025-11-15 17:45:19.321280479
77.0,-182.71842218516394,-118.5024699959904,-164.22087700432166,-130.97503634821624,2025-11-15 17:45:19.321280479
78.0,-171.26310862088576,-103.11278167832643,-145.30072312848642,-106.39641383942217,2025-11-15 17:45:19.334892750
78.0,-239.91645210748538,-151.8474180009216,-186.97816823469475,-184.1638935180381,2025-11-15 17:45:19.334892750
79.0,-224.11911469465122,-138.19304326269776,-172.47857610648498,-149.8540513245389,2025-11-15 17:45:19.350564718
79.0,-146.85278161009774,-83.74757970776409,-135.3787685460411,-84.41702179983258,2025-11-15 17:45:19.350564718
80.0,-216.5271177846007,-135.29836069699377,-176.9963752529584,-163.65428216103464,2025-11-15 17:45:19.351268768
80.0,-235.77638285653666,-149.64835682697594,-193.85958415316418,-184.3845476154238,2025-11-15 17:45:19.351268768
81.0,-155.5031702076085,-103.44937267433852,-161.88717943197116,-118.13969970028847,2025-11-15 17:45:19.364926338
81.0,-174.56544028175995,-110.45420529134572,-157.07018828904256,-138.89614445436746,2025-11-15 17:45:19.364926338
82.0,-220.7120658350177,-162.93996126949787,-210.38994195731357,-201.99199660681188,2025-11-15 17:45:19.380557537
82.0,-177.9575295415707,-115.67510562948883,-172.59451300511137,-142.52758731134236,2025-11-15 17:45:19.380557537
83.0,-208.8603228754364,-121.93943805526942,-169.44925714237615,-132.6579913282767,2025-11-15 17:45:19.381271601
83.0,-251.95892996480688,-164.4808000512421,-207.98892618576065,-205.15595196932554,2025-11-15 17:45:19.381271601
84.0,-232.19355869898573,-152.771173289977,-199.61155028501526,-181.6432009479031,2025-11-15 17:45:19.394896030
84.0,-150.12145417137071,-93.96498638670892,-143.68882624758407,-93.64335499051958,2025-11-15 17:45:19.394896030
85.0,-222.3052632161416,-144.02354729361832,-182.79322018427774,-170.44594048056751,2025-11-15 17:45:19.410550833
85.0,-239.18717161612585,-152.10173119790852,-192.57679846836254,-178.65502088330686,2025-11-15 17:45:19.410550833
86.0,-168.49558265367523,-110.24851079378277,-160.2453633514233,-113.24791055824608,2025-11-15 17:45:19.411265612
86.0,-188.31705241883174,-124.32549422699958,-169.8419466377236,-143.75053459685296,2025-11-15 17:45:19.411265612
87.0,-238.58504772325978,-166.50782582722604,-208.94634057441726,-199.51618283614516,2025-11-15 17:45:19.424906492
87.0,-213.0490108258091,-128.88817217294127,-174.40836448362097,-137.93873006571084,2025-11-15 17:45:19.424906492
88.0,-154.71031141700223,-93.1534280963242,-139.72079239459708,-102.64903408382088,2025-11-15 17:45:19.440555334
88.0,-239.0226160180755,-155.2208077609539,-195.47522093402222,-190.4955441430211,2025-11-15 17:45:19.440555334
89.0,-243.503016164992,-160.17243530228734,-200.24359337752685,-178.90933408029377,2025-11-15 17:45:19.441264391
89.0,-155.56674850685522,-92.47276630438864,-140.57722948445007,-97.787164141424,2025-11-15 17:45:19.441264391
90.0,-221.66200042376295,-148.46280854102224,-182.79696008423343,-179.32446297537535,2025-11-15 17:45:19.454929590
90.0,-240.0997072053142,-164.2676257537678,-203.49730633897707,-182.39118093904108,2025-11-15 17:45:19.454929590
91.0,-156.29602899821475,-92.64480170235038,-139.92648689216003,-86.0027393810451,2025-11-15 17:45:19.470562696
91.0,-186.69393583806232,-122.1675719525665,-166.92856457224116,-157.55076543334872,2025-11-15 17:45:19.470562696
92.0,-257.74455519625917,-172.29719095863402,-217.18534017680213,-213.08079997543246,2025-11-15 17:45:19.471260548
92.0,-201.98638675687835,-127.7624622862786,-179.70780272083357,-155.7032548552379,2025-11-15 17:45:19.471260548
93.0,-135.1169755491428,-86.24583287816495,-131.47057309234515,-97.07284324988723,2025-11-15 17:45:19.484933853
93.0,-193.34347795927897,-144.83884548395872,-191.0770985861309,-186.830442186445,2025-11-15 17:45:19.484933853
94.0,-268.16017657285556,-157.24035373702645,-194.35325094731525,-180.51001126132905,2025-11-15 17:45:19.500567198
94.0,-156.73733719298616,-90.60281632654369,-141.07089627860114,-95.73395906575024,2025-11-15 17:45:19.500567198
95.0,-210.47221975633875,-131.0947131467983,-171.37530561955646,-171.27993817068636,2025-11-15 17:45:19.501278400
95.0,-241.5769676878117,-156.56343184504658,-196.24564032489434,-189.30625595711172,2025-11-15 17:45:19.501278400
96.0,-166.098306782078,-104.95655235648155,-152.28685624571517,-106.33283554017544,2025-11-15 17:45:19.514910220
96.0,-200.60636367322877,-116.0565754249692,-158.37915327353403,-143.51866079960018,2025-11-15 17:45:19.514910220
97.0,-242.64657907513902,-156.34651764761657,-199.2226006896235,-183.79738332238048,2025-11-15 17:45:19.530574322
97.0,-184.05356646934524,-115.63022683002055,-162.55662152403966,-126.40861850231886,2025-11-15 17:45:19.530574322
98.0,-142.61921486025676,-93.25814529508352,-144.70233913557604,-110.84315488673747,2025-11-15 17:45:19.531283140
98.0,-239.33676761435345,-155.4452017582953,-192.5506191686727,-190.3833471443504,2025-11-15 17:45:19.531283140
99.0,-214.54497080808505,-136.97757577709854,-180.86717170709744,-161.65717558469623,2025-11-15 17:45:19.544879675
99.0,-158.30061537446454,-92.34560970589519,-137.2000998244621,-90.36346272937953,2025-11-15 17:45:19.544879675
100.0,-201.4441012633033,-125.62323951162398,-168.96681004809216,-168.99859919771552,2025-11-15 17:45:19.560546398
100.0,-252.2543820613064,-177.91826059203595,-210.35628285771236,-199.30674843862653,2025-11-15 17:45:19.560546398
0.0,-182.46597893815488,-114.11369739798829,-159.20006131380796,-109.80720259901136,2025-11-15 17:45:19.561254740
1.0,-189.81488235108554,-120.39298942359164,-166.7471794243902,-140.18640993908048,2025-11-15 17:45:19.575549126
1.0,-255.31923007499427,-179.96211591782048,-213.4398303711787,-210.90791810117662,2025-11-15 17:45:19.575549126
2.0,-200.18936482816935,-137.88076161639765,-179.61617517191917,-152.22888779640198,2025-11-15 17:45:19.576258421
2.0,-159.36087701190263,-98.16302408697084,-137.4712425712496,-90.66265472583473,2025-11-15 17:45:19.576258421
3.0,-243.88635591045022,-159.0934741650708,-202.2051709042862,-207.30265454389155,2025-11-15 17:45:19.589893341
3.0,-212.04110778775066,-145.83552882215008,-193.30046910978854,-176.91970730386674,2025-11-15 17:45:19.589893341
4.0,-95.79753736499697,-64.54132348531857,-128.05417448282242,-80.17223535012454,2025-11-15 17:45:19.605541229
4.0,-243.62830281350762,-150.47300476720557,-188.07208897173405,-180.52123096119612,2025-11-15 17:45:19.605541229
5.0,-250.55459753144532,-156.59896089462563,-198.4241320490837,-187.4250862793997,2025-11-15 17:45:19.606258869
5.0,-169.94479388650507,-99.87215836672112,-152.2251478964463,-117.11496711242944,2025-11-15 17:45:19.606258869
6.0,-177.52183119673282,-106.39080398948863,-148.87419753614813,-134.71493630390614,2025-11-15 17:45:19.619937181
6.0,-235.37808351125568,-143.55792974913493,-181.88255454506725,-180.83538255747408,2025-11-15 17:45:19.619937181
7.0,-199.6134202349931,-121.73561350768432,-171.31733717024326,-144.46111558843404,2025-11-15 17:45:19.635532379
7.0,-161.29814518895,-86.83486712118611,-129.5463945651427,-105.15476705413312,2025-11-15 17:45:19.635532379
8.0,-225.34019203018397,-135.89113483997062,-176.70653300639242,-172.1139358608052,2025-11-15 17:45:19.636264801
8.0,-207.84494003746659,-122.88002289412543,-168.57225060276687,-152.73003439046443,2025-11-15 17:45:19.636264801
9.0,-148.02524024620652,-80.40597909735516,-134.56908020563424,-87.49869936332107,2025-11-15 17:45:19.649896145
9.0,-230.9650015635416,-141.1643937774934,-178.21745258849114,-175.03105782624334,2025-11-15 17:45:19.649896145
10.0,-226.4060635175556,-148.32630219263956,-191.497837331146,-185.9366060970351,2025-11-15 17:45:19.665557623
10.0,-162.19572117831558,-99.43085017194971,-152.3710039947182,-111.43405907973647,2025-11-15 17:45:19.665557623
11.0,-178.80461688153446,-103.03985362919047,-143.91135029494762,-129.12378587014973,2025-11-15 17:45:19.666255951
11.0,-248.7519657528028,-153.18817213503644,-194.00357030145824,-190.00935714878142,2025-11-15 17:45:19.666255951
12.0,-207.26151564437896,-126.34317025309429,-173.18728714808822,-150.46365501731634,2025-11-15 17:45:19.679866076
12.0,-151.7763599017635,-82.9117120676674,-130.74690245091915,-96.31364355888218,2025-11-15 17:45:19.679866076
13.0,-218.05112701654434,-142.57433606078848,-184.47056531440467,-187.17451298236847,2025-11-15 17:45:19.695534706
13.0,-234.66002271976322,-143.74118484696373,-185.69351259991527,-173.39298164565116,2025-11-15 17:45:19.695534706
14.0,-149.10233143344522,-78.80530191631988,-129.15370506979525,-87.64455546159297,2025-11-15 17:45:19.696249485
14.0,-185.5289570018649,-108.15229686861858,-146.71627526171505,-137.1009924756363,2025-11-15 17:45:19.696249485
15.0,-182.9783452320844,-130.47575970413163,-180.46513246186078,-186.11612129490823,2025-11-15 17:45:19.709885597
15.0,-211.46516319457442,-109.37898405408487,-149.12103093322366,-115.74990362860262,2025-11-15 17:45:19.709885597
16.0,-185.2709039049223,-89.18726419331506,-127.98685628362,-115.43575203232467,2025-11-15 17:45:19.725617886
16.0,-245.09060369618237,-149.3884337800555,-183.03444373141974,-186.22831829357892,2025-11-15 17:45:19.725617886
17.0,-185.9066868973896,-106.33470549015328,-153.79590587783605,-130.88901864923537,2025-11-15 17:45:19.726260185
17.0,-140.77731413207948,-66.73664475930855,-111.85666777472943,-86.86291637085378,2025-11-15 17:45:19.726260185
18.0,-218.98236210551113,-120.51640612212941,-161.71701398398727,-168.61712940223515,2025-11-15 17:45:19.739929676
18.0,-224.0723659452051,-134.01370506221429,-178.5241243848577,-163.9347746577114,2025-11-15 17:45:19.739929676
19.0,-118.85402059182525,-54.98961899848655,-107.99709102045745,-67.20974210370332,2025-11-15 17:45:19.755537510
19.0,-204.29951487947255,-115.2581067844294,-154.9964137636125,-154.04647917486727,2025-11-15 17:45:19.755537510
20.0,-244.94100769795477,-148.87606748612598,-190.40204664412886,-187.92997277341783,2025-11-15 17:45:19.756241322
20.0,-159.4880336103961,-87.3584531149827,-134.8458328023553,-96.10420916136354,2025-11-15 17:45:19.756241322
21.0,-175.65188121888787,-84.07482095388696,-126.03088860679418,-112.26805676985532,2025-11-15 17:45:19.769933701
21.0,-224.81660603638738,-131.50423219194636,-168.9312809985131,-170.03829138539732,2025-11-15 17:45:19.769933701
22.0,-167.8205307116732,-96.3603923083283,-144.86876468360424,-123.36807983834296,2025-11-15 17:45:19.785597086
22.0,-162.32287777680904,-83.84668705658987,-129.00410907156765,-97.21495944820344,2025-11-15 17:45:19.785597086
23.0,-229.5214001806453,-133.0824699732475,-172.27475155889988,-179.39552107453346,2025-11-15 17:45:19.786303520
23.0,-205.89271226059645,-130.42714100470766,-175.09089622553438,-166.96035372186452,2025-11-15 17:45:19.786303520
24.0,-140.8446323312819,-75.58150815451518,-129.30704096797854,-84.94434769358486,2025-11-15 17:45:19.799868107
24.0,-216.05402044020593,-134.2306192596443,-172.95915325079113,-168.69192740134895,2025-11-15 17:45:19.799868107
25.0,-218.31665991339833,-137.79848381737247,-181.88255454506725,-181.41132715065032,2025-11-15 17:45:19.815582752
25.0,-191.04530943650752,-115.24688708456233,-165.84586353506893,-121.65520565863699,2025-11-15 17:45:19.815582752
26.0,-177.24507860001177,-104.71532880933955,-141.9516427181661,-120.79502866882831,2025-11-15 17:45:19.816294432
26.0,-243.35529011674225,-156.08285470074043,-189.6877257525921,-195.6528661819175,2025-11-15 17:45:19.816294432
27.0,-186.0151439961046,-115.28802598407492,-162.5996303735301,-134.4381837071851,2025-11-15 17:45:19.829876423
27.0,-161.0064329924062,-89.83052698569372,-129.63241226412356,-92.79813760053366,2025-11-15 17:45:19.829876423
28.0,-213.02096157614142,-135.25535184750333,-172.33458995819092,-166.45920712780207,2025-11-15 17:45:19.846026897
28.0,-225.82263912446797,-145.5325969257392,-186.6023082891479,-176.87482850439847,2025-11-15 17:45:19.846026897
29.0,-132.545794329606,-77.51503643160686,-129.59127336461097,-76.85494408942759,2025-11-15 17:45:19.860606432
29.0,-146.2936665667221,-109.52110025240108,-155.74813365470618,-147.32213905453682,2025-11-15 17:45:19.860606432
30.0,-275.5446090353653,-172.37011900776997,-204.3892724784091,-198.1324198525399,2025-11-15 17:45:19.861313581
30.0,-179.48527867347002,-110.02598674641922,-161.88156958203763,-113.99963044933975,2025-11-15 17:45:19.861313581
31.0,-180.8653017571196,-102.93887633038685,-144.0347669934854,-120.36120027396828,2025-11-15 17:45:19.876050472
31.0,-238.8898495696485,-154.14184662373737,-192.03264302480966,-190.2000920465216,2025-11-15 17:45:19.876050472
32.0,-178.72607898246497,-112.65139651531354,-159.42071541119367,-122.71359734609723,2025-11-15 17:45:19.890672445
32.0,-162.61085007339716,-88.95913029601797,-133.04694092366844,-93.6732741901651,2025-11-15 17:45:19.890672445
33.0,-231.43622895795852,-147.11831450695172,-182.03215054329485,-177.4881720971316,2025-11-15 17:45:19.891319990
33.0,-218.20072301477194,-144.17127334186807,-186.3068561926484,-170.57683697901666,2025-11-15 17:45:19.891319990
34.0,-155.0001536635682,-84.0972603536211,-130.0961598586291,-88.6730279494077,2025-11-15 17:45:19.905675888
34.0,-208.63031902816147,-128.43377432832494,-170.2701651826501,-162.68938797246665,2025-11-15 17:45:19.905675888
35.0,-240.92061524558812,-162.26490932749584,-199.8378142323345,-191.5015772311017,2025-11-15 17:45:19.906317234
35.0,-157.812558430247,-100.14891096344218,-151.64546340331435,-101.12689480185509,2025-11-15 17:45:19.906317234
36.0,-181.6095418483019,-113.2946593076922,-152.08677159808576,-128.05417448282242,2025-11-15 17:45:19.919941425
36.0,-244.01725240889937,-156.08659460069612,-196.17271227575839,-185.91042679734528,2025-11-15 17:45:19.919941425
37.0,-184.72487851139158,-116.18186207348481,-167.42410131637007,-135.98276238888502,2025-11-15 17:45:19.935597658
37.0,-164.0768908560276,-92.66911105206236,-140.85959193110466,-107.33512872830033,2025-11-15 17:45:19.935597658
38.0,-227.3634779062122,-144.99405133211985,-185.4204999031499,-188.11322787124664,2025-11-15 17:45:19.936301470
38.0,-226.8810308119282,-143.95435914443806,-191.3519812328741,-172.25231215916574,2025-11-15 17:45:19.936301470
39.0,-149.45762192923576,-91.86877246154472,-144.12826449237764,-94.4175142813474,2025-11-15 17:45:19.949899197
39.0,-223.93772954680026,-131.79220448853448,-177.5330508965999,-166.94539412204176,2025-11-15 17:45:19.949899197
40.0,-234.2224544249475,-156.81213519209996,-202.93071149569005,-189.43715245556086,2025-11-15 17:45:19.965596676
40.0,-146.0281336698681,-98.5856327819638,-154.58128486853093,-112.39521336834878,2025-11-15 17:45:19.965596676
41.0,-194.41869919653982,-118.52677934570238,-163.13069616723806,-140.7324353326112,2025-11-15 17:45:19.966299057
41.0,-176.72523250617087,-139.36176199885085,-190.18513244669884,-189.66902625281364,2025-11-15 17:45:19.966299057
42.0,-233.41837593447417,-136.05943033797666,-184.53788351360708,-155.5199997574091,2025-11-15 17:45:19.979943991
42.0,-148.79939953703433,-76.84185443958268,-119.60200058296323,-81.64201603271067,2025-11-15 17:45:19.979943991
43.0,-246.14151558373123,-149.44079237943515,-186.30311629269272,-177.7873640935868,2025-11-15 17:45:19.995599985
43.0,-228.42934939358383,-147.36514790402725,-193.45006510801613,-171.16774117201567,2025-11-15 17:45:19.995599985
44.0,-142.4415696123615,-87.10413991799578,-139.59176584612578,-94.27539808303118,2025-11-15 17:45:19.996321917
44.0,-213.0695802755654,-133.40036146948114,-175.7453787177801,-166.16375503130257,2025-11-15 17:45:19.996321917
45.0,-222.9952747579664,-146.71066541178152,-190.7610770398751,-187.24931098148227,2025-11-15 17:45:20.009958029
45.0,-166.33205052930862,-94.0977528351359,-143.1783299036324,-94.17068088427186,2025-11-15 17:45:20.009958029
46.0,-189.1678796587512,-112.12033072160557,-152.39344339445233,-126.41609830223024,2025-11-15 17:45:20.025598288
46.0,-244.64929550141096,-169.29966114414856,-214.04569416400045,-210.42173110693693,2025-11-15 17:45:20.025598288
47.0,-204.8044013734907,-126.68724104901776,-181.28043065220118,-149.95128872338682,2025-11-15 17:45:20.026304245
47.0,-132.25782203301787,-66.02606376772746,-114.39979974459857,-78.75481326691806,2025-11-15 17:45:20.026304245
48.0,-222.48290846403688,-141.9348131683655,-183.94697932060808,-189.51195045467466,2025-11-15 17:45:20.056278706
48.0,-226.67907621432096,-134.1969601600431,-179.62739487178624,-163.1867946665734,2025-11-15 17:45:20.056278706
49.0,-150.6618697149679,-88.97408989584073,-138.63809135742486,-93.4152210932225,2025-11-15 17:45:20.057008982
49.0,-213.68666376825422,-127.60725643811747,-167.8915888108313,-166.8930355226621,2025-11-15 17:45:20.057008982
50.0,-230.42271606996655,-143.25873775267974,-188.91356646176428,-174.39901473373175,2025-11-15 17:45:20.057701111
50.0,-151.697822002694,-87.14901871746406,-144.76030758488923,-108.65905331261456,2025-11-15 17:45:20.057701111
51.0,-164.8173910472542,-86.32250082725659,-128.79093477409333,-107.95969202090055,2025-11-15 17:45:20.069930792
51.0,-222.553966563195,-139.94892629189417,-182.054589943029,-181.06351645477116,2025-11-15 17:45:20.069930792
52.0,-199.00755644217134,-119.06906483927742,-169.88121558725834,-143.32044610194862,2025-11-15 17:45:20.085646391
52.0,-142.71084240917116,-79.99833000218496,-126.90228529646993,-92.61114260274917,2025-11-15 17:45:20.085646391
53.0,-246.58656367845833,-144.39192743925378,-182.92598663270473,-183.31493622809649,2025-11-15 17:45:20.086325645
53.0,-221.07670608069748,-133.42654076917097,-180.4613925619051,-164.24892625398934,2025-11-15 17:45:20.086325645
54.0,-143.20824910327792,-77.10364743648097,-131.6145592406392,-77.25511338468641,2025-11-15 17:45:20.099894047
54.0,-189.30251605715603,-111.15543653303757,-155.91642915271223,-149.78299322538078,2025-11-15 17:45:20.099894047
55.0,-248.94270065054297,-155.15909941168502,-197.2423236630857,-182.57443603686988,2025-11-15 17:45:20.115564346
55.0,-159.9630009047687,-92.77008835086599,-148.41792974155396,-96.68763355445117,2025-11-15 17:45:20.115564346
56.0,-168.46753340400755,-103.78035382041708,-155.98748725187033,-131.88383203744888,2025-11-15 17:45:20.116267681
56.0,-223.79561334848404,-148.4197996915318,-194.5421158950776,-192.6422467175871,2025-11-15 17:45:20.116267681
57.0,-201.7264637099579,-119.39069623546675,-164.0432317564264,-127.92701788432896,2025-11-15 17:45:20.129902839
57.0,-142.61360501032323,-77.74317032890394,-130.19339725747705,-98.21725263632834,2025-11-15 17:45:20.129902839
58.0,-214.40472455974668,-133.7444322654046,-180.12854146584868,-181.4973448496312,2025-11-15 17:45:20.145617247
58.0,-226.19662912003696,-141.32146957563236,-188.34136176854372,-171.32855687011033,2025-11-15 17:45:20.145617247
59.0,-132.89734492544085,-71.37412070436403,-120.6865715701133,-69.94734887126833,2025-11-15 17:45:20.146277905
59.0,-198.82430134434253,-117.84611755376682,-155.98374735191464,-151.64920330327004,2025-11-15 17:45:20.146277905
60.0,-180.4202536623925,-137.43945342162624,-188.28526326920837,-180.91766035649925,2025-11-15 17:45:20.159921408
60.0,-201.75264300964773,-112.55789901642129,-161.69831448420882,-120.08818757720292,2025-11-15 17:45:20.159921408
61.0,-163.04841836821288,-80.0955674010329,-126.88358579669148,-112.4213926680386,2025-11-15 17:45:20.175622702
61.0,-243.3328507170081,-143.47939185006544,-181.35896855127066,-177.61158879566938,2025-11-15 17:45:20.175622702
62.0,-194.2803228981793,-120.27705252496526,-166.6349824257195,-136.356752384454,2025-11-15 17:45:20.176284313
62.0,-153.64630987960845,-83.38293946208432,-127.24261619243771,-103.44563277438283,2025-11-15 17:45:20.176284313
63.0,-215.8034471431747,-133.35174277005717,-169.88495548721403,-173.07509014941752,2025-11-15 17:45:20.189928532
63.0,-206.56589425262064,-135.23665234772488,-179.50771807320416,-161.9264483815059,2025-11-15 17:45:20.189928532
64.0,-143.66825679782778,-81.01558279013261,-132.70287012774497,-75.22808760870248,2025-11-15 17:45:20.205568314
64.0,-211.42028439510614,-117.8161983541213,-157.45352803450078,-146.9593687588349,2025-11-15 17:45:20.205568314
65.0,-218.76544790808111,-143.8683414454572,-188.96966496109962,-180.33049606345594,2025-11-15 17:45:20.206273556
65.0,-155.3292648596689,-83.36423996230587,-134.0641937116161,-83.82611760683358,2025-11-15 17:45:20.206273556
66.0,-184.30226981639862,-103.1034319284372,-146.64521716255695,-131.2854480445385,2025-11-15 17:45:20.219912052
66.0,-248.35553635749966,-149.07054228382185,-185.5289570018649,-178.85323558095843,2025-11-15 17:45:20.219912052
67.0,-193.0573756126687,-129.2602922185324,-174.9001613277942,-138.64183125738055,2025-11-15 17:45:20.235563993
67.0,-150.05600592214614,-84.29547505127266,-130.40657155495137,-93.26188519503921,2025-11-15 17:45:20.235563993
68.0,-245.7488260883838,-157.5339358835481,-193.162092811428,-186.50507089029998,2025-11-15 17:45:20.236271858
68.0,-233.20146173704416,-143.3073564521037,-184.26487081684172,-167.42036141641438,2025-11-15 17:45:20.236271858
69.0,-154.25217367243022,-90.62712567625567,-143.41020370088518,-92.4877259042114,2025-11-15 17:45:20.249935150
69.0,-204.6884644748643,-128.17946113133803,-174.65706783067435,-178.15013438928872,2025-11-15 17:45:20.249935150
70.0,-248.10122316051275,-155.69390510534868,-196.33352797385305,-182.11816824227571,2025-11-15 17:45:20.265556334
70.0,-163.2952517652884,-93.58538654120639,-145.9982144702226,-92.45780670456588,2025-11-15 17:45:20.265556334
71.0,-166.23855303041637,-113.10392440995201,-168.34785660542548,-156.5185530455783,2025-11-15 17:45:20.266285657
71.0,-266.62120774108917,-173.87355878995731,-215.11904545128345,-206.77906855009496,2025-11-15 17:45:20.266285657
72.0,-210.2122967094183,-125.92056155810133,-169.39502859301865,-135.71348959207535,2025-11-15 17:45:20.279922724
72.0,-143.6271178983152,-80.6864715940319,-129.916644660756,-90.04557123314589,2025-11-15 17:45:20.279922724
73.0,-223.3318657539785,-134.40639455756173,-175.68180041853338,-169.90739488694817,2025-11-15 17:45:20.295314312
73.0,-201.89475920796394,-137.88450151635334,-185.4616388026625,-184.07413591910154,2025-11-15 17:45:20.295314312
74.0,-168.14216210786253,-88.52530190115795,-139.79372044373304,-98.35188903473318,2025-11-15 17:45:20.310598373
74.0,-193.9437319021672,-108.3654711660929,-152.85719098895788,-150.1121044214815,2025-11-15 17:45:20.310598373
75.0,-251.84112311620265,-165.51488238899037,-205.78425516188145,-191.280923133716,2025-11-15 17:45:20.311270714
75.0,-162.01620598044246,-103.50360122369602,-153.45931488182396,-104.79947655834258,2025-11-15 17:45:20.311270714
76.0,-179.74333177041262,-106.74983438523486,-148.20849534403533,-124.08988052979112,2025-11-15 17:45:20.325651646
76.0,-241.80697153508663,-145.11746803065762,-187.77663687523454,-180.1995995650068,2025-11-15 17:45:20.325651646
77.0,-196.3185683740303,-122.67432839656249,-179.39552107453346,-150.5496727162972,2025-11-15 17:45:20.326332092
77.0,-124.21329722832888,-73.77513647591695,-124.2432164279744,-93.64709489047527,2025-11-15 17:45:20.326332092
78.0,-259.55279682483524,-152.3878335445188,-189.59048835374415,-185.41302010323852,2025-11-15 17:45:20.339927673
78.0,-210.8742590015754,-125.69990746071562,-177.75744489394128,-163.77021905966103,2025-11-15 17:45:20.339927673
79.0,-151.78757960163057,-94.23986903345212,-152.32612519524992,-101.55324339680374,2025-11-15 17:45:20.355330467
79.0,-205.58978036418557,-126.43666775198653,-169.91113478690386,-157.08701783884317,2025-11-15 17:45:20.355330467
80.0,-252.73495920561254,-164.69958419864997,-206.33776035532355,-204.5014694770798,2025-11-15 17:45:20.370564461
80.0,-175.674320618622,-105.33989210193977,-159.66006900835782,-115.00566353742033,2025-11-15 17:45:20.370564461
81.0,-172.10645606089383,-105.55680629936978,-152.59913789201528,-136.71204288024455,2025-11-15 17:45:20.371270895
81.0,-238.50089997425675,-152.29433604562655,-194.18682539928705,-190.95929173752666,2025-11-15 17:45:20.371270895
82.0,-182.70907243527472,-110.01102714659646,-156.78408594243228,-121.00820296630263,2025-11-15 17:45:20.385642290
82.0,-157.02717943955213,-91.21802986925468,-137.7330355681479,-99.24572512414306,2025-11-15 17:45:20.385642290
83.0,-258.0568368425593,-158.0201228777878,-191.37442063260823,-183.96567882038653,2025-11-15 17:45:20.386333942
83.0,-229.34936478268355,-151.5762752541341,-195.3536741854623,-179.6386145716533,2025-11-15 17:45:20.386333942
84.0,-134.3222468085587,-74.38100026873872,-126.913504996337,-75.73297410272062,2025-11-15 17:45:20.399943829
84.0,-186.0488030957058,-113.41433610627428,-165.61772963777184,-159.8171448064968,2025-11-15 17:45:20.399943829
85.0,-246.36216968111694,-140.26307788817212,-185.0839089071378,-181.63198124803603,2025-11-15 17:45:20.415611506
85.0,-170.92090777494013,-96.39405140792951,-148.94525563530624,-101.3064099997282,2025-11-15 17:45:20.415611506
86.0,-160.6324429968372,-82.30958817480132,-132.51587512996048,-115.47315103188157,2025-11-15 17:45:20.416320801
86.0,-246.54168487899005,-142.29384356411174,-185.4616388026625,-183.51315092574805,2025-11-15 17:45:20.416320801
87.0,-229.86547097656876,-135.18803364830092,-182.73899163492024,-151.13683700934052,2025-11-15 17:45:20.429944754
87.0,-126.18048460502177,-67.29388985270634,-113.34140805713832,-74.91393601242453,2025-11-15 17:45:20.429944754
88.0,-218.4737357115373,-131.22373969526961,-171.84092316403985,-160.86805669404566,2025-11-15 17:45:20.445604563
88.0,-227.34103850647807,-140.51365118520334,-183.55054992530495,-169.40624829288572,2025-11-15 17:45:20.445604563
89.0,-152.33734489511698,-91.07591367093846,-141.67115022148937,-96.04063086211681,2025-11-15 17:45:20.446318865
89.0,-215.79596734326333,-134.57469005556777,-181.1570139536634,-172.5290647558868,2025-11-15 17:45:20.446318865
90.0,-250.3002843344584,-158.7980220685713,-207.38119244296104,-201.2402767157182,2025-11-15 17:45:20.459955931
90.0,-164.2975449534133,-100.67249695723876,-165.49805283918977,-125.64193901140243,2025-11-15 17:45:20.459955931
91.0,-198.685925045982,-118.99052694020793,-166.14131563156843,-149.4052633298561,2025-11-15 17:45:20.475639105
91.0,-244.75775260012597,-159.47868386050686,-201.4646707130596,-193.1695726113394,2025-11-15 17:45:20.475639105
92.0,-182.52207743749022,-121.76553270732984,-174.05494393780828,-144.89120408333838,2025-11-15 17:45:20.476328373
92.0,-178.95421287976205,-109.74923414969817,-161.97132718097419,-123.24092323984951,2025-11-15 17:45:20.476328373
93.0,-223.5899188509211,-150.26357036968693,-198.71210434567183,-201.15799891669303,2025-11-15 17:45:20.489908934
93.0,-226.69029591418803,-156.73733719298616,-205.48132326547056,-186.63596738874912,2025-11-15 17:45:20.489908934
94.0,-126.01592900697142,-72.58584829000756,-132.69913022778928,-76.46599449403584,2025-11-15 17:45:20.505668879
94.0,-230.60223126783967,-138.46418600948527,-180.85408205725253,-170.98448607418686,2025-11-15 17:45:20.505668879
95.0,-251.42225432116538,-166.85376657312736,-215.01432825252414,-208.82479382585734,2025-11-15 17:45:20.506327391
95.0,-180.52497086115181,-114.72704099072143,-172.21491315960884,-127.34359349124134,2025-11-15 17:45:20.506327391
96.0,-161.7469331836328,-104.27402061456814,-152.21018829662353,-128.30100787989795,2025-11-15 17:45:20.519934416
96.0,-231.56338555645198,-150.8694341625087,-195.1666791876778,-194.9123659906909,2025-11-15 17:45:20.519934416
97.0,-216.20361643843353,-136.80741032911465,-186.33303549233824,-149.36038453038782,2025-11-15 17:45:20.535628079
