# Experiment: OpenBCISession_2025-11-15_11-29-43
# Original file: OpenBCI-RAW-2025-11-15_12-26-33.txt
# Duration: 1.1 minutes
# Sample rate: 200 Hz
# Sample count: 13088
# Board: OpenBCI_GUI$BoardGanglionBLE
#
sample_index,eeg_ch0,eeg_ch1,eeg_ch2,eeg_ch3,timestamp_unix
89.0,-103.0286339293234,-34.27431314392015,-117.51887630764395,-94.3801152817905,2025-11-15 17:27:06.440927267
89.0,-168.1776911574416,-78.34903412172571,-113.19181205891073,-77.24015378486365,2025-11-15 17:27:06.440927267
90.0,-261.9145436468534,-151.6847323528491,-186.95011898502707,-150.22804132010788,2025-11-15 17:27:06.441613197
90.0,-159.59088085917756,-81.9842168786563,-157.31141183618456,-134.05297401174903,2025-11-15 17:27:06.441613197
91.0,-120.47152732266113,-42.0757444514893,-95.8237166646868,-63.47732194792479,2025-11-15 17:27:06.442395926
91.0,-253.90741784172133,-148.03458999609575,-177.59662919584662,-151.2565138079226,2025-11-15 17:27:06.442395926
92.0,-205.0830239201896,-117.2963522602804,-175.62196201924235,-151.19293550867587,2025-11-15 17:27:06.443111181
92.0,-87.14153891755268,-21.251981498207897,-101.76641769427806,-79.30083866044879,2025-11-15 17:27:06.443111181
93.0,-222.4997380138375,-115.32916488358751,-145.1455172803253,-112.37651386857033,2025-11-15 17:27:06.453870058
93.0,-234.32530167372897,-140.84276238130406,-186.77808358706534,-154.49152726959437,2025-11-15 17:27:06.453870058
94.0,-107.00414758222178,-35.34766443120316,-114.9420852381736,-97.1177220493555,2025-11-15 17:27:06.468889952
94.0,-171.62587891658768,-71.87526729842648,-106.2355981413275,-70.72150816209614,2025-11-15 17:27:06.468889952
95.0,-245.85541323712096,-145.78317022277042,-182.5669562369585,-147.8494649482891,2025-11-15 17:27:06.484567165
95.0,-150.06535567203537,-72.91869938606396,-140.90447073057294,-112.11098097171634,2025-11-15 17:27:06.484567165
96.0,-106.88073088368401,-30.119284293148667,-86.1897343788296,-58.85106570273638,2025-11-15 17:27:06.485267401
96.0,-252.89764485368505,-139.37298169871792,-167.0014926213771,-138.40621756017208,2025-11-15 17:27:06.485267401
97.0,-206.50418590335175,-120.91283551743254,-171.5267715677619,-141.3233395256102,2025-11-15 17:27:06.498871088
97.0,-84.0972603536211,-17.624278541188687,-92.3044708063826,-61.326879473403096,2025-11-15 17:27:06.498871088
98.0,-228.88374723820016,-125.87568275863305,-146.67139646224678,-109.20881860610098,2025-11-15 17:27:06.514571905
98.0,-240.70557099813595,-143.68508634762838,-181.03359725512564,-149.57729872781783,2025-11-15 17:27:06.514571905
99.0,-107.48659467650577,-41.70175445592031,-116.1687724236399,-96.08550966158509,2025-11-15 17:27:06.515270472
99.0,-174.00071538845077,-80.80614839261398,-116.62878011818975,-81.855190330185,2025-11-15 17:27:06.515270472
100.0,-253.8475794424303,-154.45599822001532,-184.51170421391726,-151.20041530858725,2025-11-15 17:27:06.529550791
100.0,-147.35392820416018,-76.00785674946383,-140.6277181338519,-116.09771432448179,2025-11-15 17:27:06.529550791
0.0,-113.39563660649583,-40.28620232269168,-90.7449325248599,-61.934613216202706,2025-11-15 17:27:06.530264139
1.0,-250.79208117863163,-142.0264407172799,-164.892189046368,-134.3802152578719,2025-11-15 17:27:06.543890476
1.0,-202.57355104992166,-112.30171586945653,-161.49261998664588,-135.40868774568662,2025-11-15 17:27:06.543890476
2.0,-83.6896112584509,-15.25879181921482,-86.32063087727875,-64.66848008381203,2025-11-15 17:27:06.559558392
2.0,-204.08447063202038,-115.69006522931159,-147.3296188544482,-114.5924045923166,2025-11-15 17:27:06.559558392
3.0,-250.5041088820435,-149.67827602662146,-185.21106550563127,-151.47529795533046,2025-11-15 17:27:06.560276985
3.0,-96.34543270850554,-31.972404721193016,-105.55119644943625,-88.2448094044812,2025-11-15 17:27:06.560276985
4.0,-159.08225446520373,-70.98330115899444,-100.10590211395174,-70.58126191375777,2025-11-15 17:27:06.573894739
4.0,-251.7270561675541,-150.5870717158541,-181.6020620483905,-148.29638299299404,2025-11-15 17:27:06.573894739
5.0,-154.4971371195279,-76.38745659496635,-144.00110789388418,-120.51640612212941,2025-11-15 17:27:06.589580059
5.0,-109.65947655076161,-30.424086139537394,-83.28383211325854,-58.11243546148762,2025-11-15 17:27:06.589580059
6.0,-246.94372412422672,-139.9545361418277,-167.14360881969333,-130.20648690732196,2025-11-15 17:27:06.590282440
6.0,-205.0456249206327,-120.74267006944865,-163.28403206542134,-136.3100036350079,2025-11-15 17:27:06.590282440
7.0,-72.2006385945715,-10.688634073361754,-84.84337039478123,-67.13307415461168,2025-11-15 17:27:06.603911638
7.0,-233.1995917870663,-124.04500173032284,-146.48814136441797,-111.60796442767605,2025-11-15 17:27:06.603911638
8.0,-234.7553901686333,-143.3241860019043,-183.13916093017906,-149.44827217934653,2025-11-15 17:27:06.619583607
8.0,-95.21598292188719,-28.98048475664109,-103.5653095729649,-84.92377824382856,2025-11-15 17:27:06.619583607
9.0,-166.18432448105887,-72.72983443830162,-106.35901483986527,-75.73858395265415,2025-11-15 17:27:06.620317459
9.0,-253.85131934238598,-155.51251995749772,-185.96652529668063,-150.50292396685109,2025-11-15 17:27:06.620317459
10.0,-135.86869544023648,-68.44390908908099,-136.5100882826373,-109.83151194872335,2025-11-15 17:27:06.633873940
10.0,-111.75382052594796,-28.314782564528286,-76.11444389820099,-44.16634852671996,2025-11-15 17:27:06.633873940
11.0,-238.2035779277794,-135.87430529017,-162.86142337042838,-131.21251999540254,2025-11-15 17:27:06.649548769
11.0,-198.43722169892862,-112.81782206334174,-156.0361059512943,-130.0793303088285,2025-11-15 17:27:06.649548769
12.0,-70.73459781194106,-1.7465332793071866,-78.5565985692665,-55.38978829374537,2025-11-15 17:27:06.650261641
12.0,-216.5607768842019,-112.06984207220376,-136.18845688644797,-105.30997290229425,2025-11-15 17:27:06.650261641
13.0,-235.96337785432115,-139.89469774253666,-172.43930715695024,-144.0141975437291,2025-11-15 17:27:06.663872719
13.0,-92.44471705472097,-22.237445136532187,-98.76701792981476,-77.63097333023325,2025-11-15 17:27:06.663872719
14.0,-161.37855303799734,-69.93612917140126,-104.15247386600822,-72.12958049541339,2025-11-15 17:27:06.679539680
14.0,-247.97967641195282,-150.0709655219689,-185.07268920727074,-158.10240067681298,2025-11-15 17:27:06.679539680
15.0,-152.39905324438587,-75.13085020985454,-140.83341263141483,-115.49746038159356,2025-11-15 17:27:06.680298090
15.0,-98.41359738400206,-22.660053831525147,-73.32073863130063,-49.98563285777345,2025-11-15 17:27:06.680298090
16.0,-247.4373909183778,-139.44590974785388,-167.50637911539525,-134.75794515339658,2025-11-15 17:27:06.693884850
16.0,-203.98723323317245,-110.62624068930745,-157.86117712967098,-132.2297727833502,2025-11-15 17:27:06.693884850
17.0,-81.79348198091611,-7.913628306239843,-77.18779518548399,-62.95560590410605,2025-11-15 17:27:06.709626913
17.0,-218.7486183582805,-108.27010371722281,-134.90941110160202,-113.4068563063629,2025-11-15 17:27:06.709626913
18.0,-236.098014252726,-141.9927816176787,-176.5270178085193,-146.10480161895975,2025-11-15 17:27:06.710264444
18.0,-89.96142348414287,-23.920400116592646,-94.99719877447933,-75.49175055557862,2025-11-15 17:27:06.710264444
19.0,-166.12822598172352,-67.63983059860766,-98.06765663810074,-64.89287408115342,2025-11-15 17:27:06.723881006
19.0,-262.3558518416248,-153.24240068439394,-184.6426007123664,-151.81936875125393,2025-11-15 17:27:06.723881006
20.0,-128.42629452841356,-65.8858175193891,-128.8732125731185,-108.67588286241516,2025-11-15 17:27:06.739531279
20.0,-105.86347809573635,-26.19425928965211,-77.1840552855283,-54.765225001145154,2025-11-15 17:27:06.739531279
21.0,-242.91959177190438,-141.94042301829904,-170.69277387764305,-143.6439474481158,2025-11-15 17:27:06.740243912
21.0,-198.7027545957826,-110.18119259458035,-160.8904960937798,-133.47515946859494,2025-11-15 17:27:06.740243912
22.0,-83.89530575601384,-12.386548653244972,-78.96798756439239,-59.514897944871336,2025-11-15 17:27:06.753901243
22.0,-224.25749099301174,-114.74387054052204,-136.29317408520728,-109.93996904743835,2025-11-15 17:27:06.753901243
23.0,-238.74212352139875,-142.49018831178546,-175.4536665212363,-149.71006517624483,2025-11-15 17:27:06.769537210
23.0,-91.85755276167765,-27.76127737108618,-104.76955735869706,-90.20077708130702,2025-11-15 17:27:06.769537210
24.0,-159.40388586139306,-64.01586754154414,-98.77075782977045,-71.04500950826332,2025-11-15 17:27:06.770253181
24.0,-253.4324505473487,-149.68201592657715,-183.31493622809649,-153.73793742852286,2025-11-15 17:27:06.770253181
25.0,-148.44597899122164,-74.81669861357659,-141.93294321838766,-120.75949961924925,2025-11-15 17:27:06.783870459
25.0,-104.24410141492262,-24.432766410522163,-81.72429383173585,-57.32331657083705,2025-11-15 17:27:06.783870459
26.0,-243.74984956206754,-135.05152729991823,-164.34616365283728,-133.0824699732475,2025-11-15 17:27:06.799730778
26.0,-203.003639544826,-111.95390517357737,-162.16206207871437,-134.9673795509152,2025-11-15 17:27:06.799730778
27.0,-70.51394371455535,-3.941854553297162,-78.76603296678513,-59.40270094620064,2025-11-15 17:27:06.800269127
27.0,-225.51783727807924,-113.92109255027026,-141.6935896212235,-111.89593672426417,2025-11-15 17:27:06.800269127
28.0,-238.2110577276908,-136.8092802790925,-176.4522198094055,-143.0156442555599,2025-11-15 17:27:06.813855648
28.0,-97.62447849335149,-26.91605998110026,-103.26611757650971,-85.86623303266242,2025-11-15 17:27:06.813855648
29.0,-170.1411386341788,-69.02733348216861,-103.09408217854798,-76.37810684507713,2025-11-15 17:27:06.829535961
29.0,-253.55960714584216,-149.54363962821662,-181.65442064777017,-150.03169657243416,2025-11-15 17:27:06.829535961
30.0,-148.54321639006957,-74.2220545206219,-142.845478807576,-119.19622143777087,2025-11-15 17:27:06.830248833
30.0,-103.94490941846743,-22.278584036044776,-75.86013070121408,-49.03569826902822,2025-11-15 17:27:06.830248833
31.0,-250.8780988776125,-142.72206210903823,-168.77420520037413,-135.524624644313,2025-11-15 17:27:06.843873501
31.0,-203.68056143680587,-109.83338189870119,-158.65403592027724,-125.95048075774685,2025-11-15 17:27:06.843873501
32.0,-71.44143890356645,2.056944975629449,-71.87713724840432,-52.715759825427085,2025-11-15 17:27:06.859586000
32.0,-218.35218896297738,-114.65037304162979,-141.98530181776732,-112.97302791150287,2025-11-15 17:27:06.859586000
33.0,-245.78061523800716,-147.63629065081477,-183.74128482304513,-154.41111942054704,2025-11-15 17:27:06.860303879
33.0,-90.06988058285788,-27.555582873523235,-99.07742962613702,-79.60190060688183,2025-11-15 17:27:06.860303879
34.0,-172.09336641104892,-72.75601373799145,-105.35672165174037,-70.33816841663793,2025-11-15 17:27:06.873893738
34.0,-255.8072870192118,-152.69637529086322,-188.1618465706706,-147.0509963077493,2025-11-15 17:27:06.873893738
35.0,-150.4580451673828,-70.1829625684768,-137.2094495743513,-107.46789517672732,2025-11-15 17:27:06.889614105
35.0,-108.66840306250378,-26.96841858047992,-79.82442465424538,-42.07948435144499,2025-11-15 17:27:06.889614105
36.0,-255.30240052519366,-147.61759115103632,-175.03105782624334,-142.2340051648207,2025-11-15 17:27:06.890303373
36.0,-206.64630210166797,-119.62070008274168,-169.933574186638,-141.83383586956188,2025-11-15 17:27:06.890303373
37.0,-73.36000758083537,-9.312350889667869,-81.5933973332867,-53.493659016210586,2025-11-15 17:27:06.903879881
37.0,-227.22697155782953,-120.55567507166415,-143.2119890032336,-104.37499791337177,2025-11-15 17:27:06.903879881
38.0,-244.19115775683895,-148.45158884115517,-180.91766035649925,-145.80934952246025,2025-11-15 17:27:06.919597149
38.0,-100.97168895369396,-36.35930736921728,-111.76317027583718,-80.50695639615878,2025-11-15 17:27:06.919597149
39.0,-162.44068462541327,-72.64007683936507,-105.69705254770815,-71.89022689824924,2025-11-15 17:27:06.920308352
39.0,-251.71957636764273,-152.41214289423078,-184.48926481418312,-154.01095012528822,2025-11-15 17:27:06.920308352
40.0,-159.40762576134875,-82.10950352717191,-140.61649843398482,-115.69193517928943,2025-11-15 17:27:06.933892488
40.0,-91.27786826854572,-24.313089611940086,-73.95652162376791,-47.6706347852014,2025-11-15 17:27:06.933892488
41.0,-257.41170410020277,-149.5473795281723,-169.35388969350606,-135.2329124477692,2025-11-15 17:27:06.949583292
41.0,-214.33553641056642,-121.71878395788372,-164.20778735447675,-135.62934184307232,2025-11-15 17:27:06.949583292
42.0,-70.18109261849895,-3.1676952624693513,-72.40820304211229,-50.80841084802523,2025-11-15 17:27:06.950298071
42.0,-216.35134248668328,-114.92338573839515,-138.20052306260914,-101.56259314669296,2025-11-15 17:27:06.950298071
43.0,-245.4365444420837,-147.71482854988426,-183.50567112583667,-149.95689857332036,2025-11-15 17:27:06.963971138
43.0,-94.74475552747026,-29.893020345829427,-107.7165985237807,-91.33770666783676,2025-11-15 17:27:06.963971138
44.0,-155.30869540991262,-61.790627067908645,-93.54611759167165,-62.94064630428329,2025-11-15 17:27:06.979592800
44.0,-263.38806422939524,-154.48778736963868,-182.59687543660402,-153.1245938357897,2025-11-15 17:27:06.979592800
45.0,-160.96342414291576,-77.51316648162901,-142.2882337141782,-115.23192748473957,2025-11-15 17:27:06.980299711
45.0,-94.916790925432,-18.598522479645908,-72.90934963617474,-44.14016922703013,2025-11-15 17:27:06.980299711
46.0,-252.8752054539509,-145.26145417895168,-171.2986376704648,-139.866648492869,2025-11-15 17:27:06.993897915
46.0,-217.70892617059872,-126.68537109903991,-172.34954955801368,-138.29963041143492,2025-11-15 17:27:06.993897915
47.0,-69.78840312315151,-1.2416467852890491,-75.63199680391699,-51.058984145056456,2025-11-15 17:27:07.009583712
47.0,-220.3492955393158,-109.8296419987455,-138.9185838541016,-104.2927201143466,2025-11-15 17:27:07.009583712
48.0,-250.5115886819549,-154.12127717398107,-188.0159904723987,-156.6101805944927,2025-11-15 17:27:07.010299206
48.0,-104.49841461190954,-34.26122349407524,-113.7939359517768,-89.20222379313782,2025-11-15 17:27:07.010299206
49.0,-167.26141566829756,-72.57649854011834,-104.64988056011498,-69.71360512403771,2025-11-15 17:27:07.023881197
49.0,-264.79426661273465,-157.19173503760248,-192.21215822268277,-164.04510170640424,2025-11-15 17:27:07.023881197
50.0,-141.9722121679224,-77.78991907835007,-146.02439376991242,-118.34726414782926,2025-11-15 17:27:07.039605141
50.0,-108.24953426746652,-19.193166572600603,-77.14291638601571,-48.265278878156096,2025-11-15 17:27:07.039605141
51.0,-250.70980337960646,-148.50020754057914,-176.81499010510743,-144.17127334186807,2025-11-15 17:27:07.040311337
51.0,-222.81014971015975,-129.2060636691749,-174.87024212814867,-140.62584818387404,2025-11-15 17:27:07.040311337
52.0,-68.9394458332099,-3.5304655581712723,-76.7016081912443,-59.518637844827026,2025-11-15 17:27:07.053908348
52.0,-227.95251214923337,-115.74242382869124,-142.1423776159063,-112.05301252240315,2025-11-15 17:27:07.053908348
53.0,-245.4290646421723,-148.4740282408893,-186.13856069464236,-152.44019214389846,2025-11-15 17:27:07.069591999
53.0,-92.22032305737957,-21.814836441539228,-103.16888017766178,-81.0193226900883,2025-11-15 17:27:07.069591999
54.0,-167.90093856072053,-74.89897641260177,-108.569295713678,-76.40054624481127,2025-11-15 17:27:07.070297718
54.0,-262.8158595361747,-160.598783897236,-194.04096930101514,-159.71055765775964,2025-11-15 17:27:07.070297718
55.0,-161.71140413405374,-82.26657932531089,-147.04912635777146,-126.54886475065723,2025-11-15 17:27:07.083927631
55.0,-86.67405142309144,-11.137422068044543,-67.61365129891783,-45.022785616572946,2025-11-15 17:27:07.083927631
56.0,-251.2857479727827,-143.4027239009738,-168.9312809985131,-136.91212752787396,2025-11-15 17:27:07.099574089
56.0,-215.46498619718477,-125.40258541423827,-170.88724867533892,-143.0156442555599,2025-11-15 17:27:07.099574089
57.0,-69.17879943037406,-3.4107887595891953,-78.2985454723239,-61.37362822284922,2025-11-15 17:27:07.100295067
57.0,-219.11512855393812,-117.47025760821998,-141.2148824268952,-108.54498636396602,2025-11-15 17:27:07.100295067
58.0,-242.84479377279058,-150.24300091993064,-182.90728713292629,-151.54261615453288,2025-11-15 17:27:07.113942862
58.0,-103.31660622591153,-30.52132353838533,-109.39581360388547,-91.72291636327282,2025-11-15 17:27:07.113942862
59.0,-158.55492857145146,-67.50145430024713,-100.96233920380473,-68.53553663799539,2025-11-15 17:27:07.129583597
59.0,-268.2948129712604,-159.2262406134978,-189.77374345157295,-156.04171580122784,2025-11-15 17:27:07.129583597
60.0,-156.53164269542322,-83.06317801587284,-144.52843378763646,-119.97412062855437,2025-11-15 17:27:07.130293131
60.0,-97.1008924995549,-16.017991510219872,-69.46864167694002,-45.1499422150664,2025-11-15 17:27:07.130293131
61.0,-240.0585683058016,-140.63145803380758,-166.47416672762483,-135.1244553490542,2025-11-15 17:27:07.143969536
61.0,-218.65886075934395,-123.57377433590591,-168.21322020702064,-142.46213906211779,2025-11-15 17:27:07.143969536
62.0,-76.76331654051319,-2.0419853758066893,-71.44704875349998,-56.53419768018648,2025-11-15 17:27:07.159580946
62.0,-223.1990993055515,-112.62334726564586,-136.62602518126369,-108.54498636396602,2025-11-15 17:27:07.159580946
63.0,-253.2529353494756,-159.38331641163677,-190.35716784466058,-157.54515558341518,2025-11-15 17:27:07.160294056
63.0,-93.69758353987709,-25.74173139501363,-99.95630611572415,-84.02994215441868,2025-11-15 17:27:07.160294056
64.0,-153.70053842896596,-56.46126963105053,-90.72623302508146,-58.98383215116337,2025-11-15 17:27:07.173939705
64.0,-260.30264676595107,-157.3749901354313,-190.62644064147025,-163.66363191092387,2025-11-15 17:27:07.173939705
65.0,-157.71345108142123,-81.92250852938741,-142.8118197079748,-117.47212755819783,2025-11-15 17:27:07.189587116
65.0,-93.08423994714394,-11.346856465563178,-71.0356597583741,-49.37976906495169,2025-11-15 17:27:07.189587116
66.0,-243.3608999666758,-138.49971505906433,-166.1487954314798,-137.50677162082866,2025-11-15 17:27:07.190296412
66.0,-228.3152824449353,-130.60478625260293,-174.7842244291678,-144.0104576437734,2025-11-15 17:27:07.190296412
67.0,-73.87611377472058,-3.2499730614945292,-76.59689099248499,-55.21027309587225,2025-11-15 17:27:07.203970909
67.0,-213.74089231761172,-107.10325493104756,-129.56135416496545,-90.67200447572395,2025-11-15 17:27:07.203970909
68.0,-261.82104614796117,-154.06143877469003,-187.03987658396363,-154.0595688247122,2025-11-15 17:27:07.219567776
68.0,-93.70506333978847,-27.37980757560581,-100.47615220956504,-86.22900332836434,2025-11-15 17:27:07.219567776
69.0,-152.67206594115123,-59.64018459338695,-94.50727188028395,-69.25733732944354,2025-11-15 17:27:07.220297575
69.0,-266.26778719527647,-164.36112325266004,-190.93685233779252,-164.6883644987829,2025-11-15 17:27:07.220297575
70.0,-171.67075771605596,-91.5228317156434,-148.85549803636968,-128.14580203173682,2025-11-15 17:27:07.233984709
70.0,-87.53796831285581,-15.176514020189643,-65.6240245224908,-47.56591758644208,2025-11-15 17:27:07.233984709
71.0,-253.52968794619665,-148.64232373889536,-169.20803359523416,-138.06775661418214,2025-11-15 17:27:07.249582291
71.0,-229.4559519314207,-134.74485550355166,-176.06327021401376,-142.3050632639788,2025-11-15 17:27:07.249582291
72.0,-73.70407837675884,-10.90180837083608,-80.7033011438325,-64.7918967823498,2025-11-15 17:27:07.250286341
72.0,-217.80616356944665,-115.84340112749487,-138.17060386296362,-109.13215065700933,2025-11-15 17:27:07.250286341
73.0,-247.15315852174535,-155.72195435501635,-187.73549797572196,-159.59836065908894,2025-11-15 17:27:07.263912439
73.0,-107.23602137947455,-42.092574001289904,-114.24646384641528,-93.82848003832623,2025-11-15 17:27:07.263912439
74.0,-160.3538204501383,-73.15244313329458,-105.6820929478854,-74.14538657153025,2025-11-15 17:27:07.279577971
74.0,-273.4783143098466,-168.36281620524824,-196.69629826955497,-173.55566729372367,2025-11-15 17:27:07.279577971
75.0,-164.67340489896014,-95.47216606885195,-153.82956497743726,-134.1221621609293,2025-11-15 17:27:07.280291796
75.0,-92.5456943535246,-21.945732939988375,-71.99307414703071,-50.14644855586812,2025-11-15 17:27:07.280291796
76.0,-260.85989185934886,-149.3304653307423,-171.1565214721486,-144.3470486397855,2025-11-15 17:27:07.293922901
76.0,-223.2738973046653,-137.22814907412976,-180.84286235738546,-148.59183508949354,2025-11-15 17:27:07.293922901
77.0,-72.25299719395116,-7.341423613019288,-77.87593677733094,-59.74677174212411,2025-11-15 17:27:07.309637308
77.0,-221.43386652646586,-122.35082705039531,-144.42745648883283,-112.21382822049782,2025-11-15 17:27:07.309637308
78.0,-259.8089799718,-165.10910324379802,-196.2362905750051,-166.64433217560872,2025-11-15 17:27:07.310305595
78.0,-103.04733342910185,-31.575975325889885,-105.4202999509871,-86.65535192331299,2025-11-15 17:27:07.310305595
79.0,-154.98706401372328,-61.12118497584015,-93.76677168905735,-69.85198142239824,2025-11-15 17:27:07.323896408
79.0,-260.13061136798933,-157.17677543777972,-182.66419363580644,-159.30664846254513,2025-11-15 17:27:07.323896408
80.0,-167.5007692654617,-82.4086955236271,-139.22525565046817,-117.0345592633821,2025-11-15 17:27:07.339572906
80.0,-93.0244015478529,-12.663301249966025,-63.61195834632963,-46.275652101729065,2025-11-15 17:27:07.339572906
81.0,-254.45344323525205,-145.08193898107857,-164.82487084716558,-139.51509789703414,2025-11-15 17:27:07.340285778
81.0,-218.55788346054032,-128.2411694806069,-177.42459379788488,-139.59737569605932,2025-11-15 17:27:07.340285778
82.0,-82.29836847493425,-11.616129262372851,-82.8537436183542,-73.18797218287364,2025-11-15 17:27:07.353940010
82.0,-213.10136942518875,-109.99793749675155,-132.99458232428879,-110.71412833826616,2025-11-15 17:27:07.353940010
83.0,-249.94686378864571,-155.35918405931443,-187.15581348259002,-163.36817981442437,2025-11-15 17:27:07.369584084
83.0,-104.01596751762554,-38.4985301438719,-110.04655619617552,-86.62169282371178,2025-11-15 17:27:07.369584084
84.0,-157.85182737978175,-57.28030772134662,-90.85338962357491,-66.78526345873252,2025-11-15 17:27:07.370305777
84.0,-266.6642165905796,-159.99292010441422,-188.8275487627834,-161.16163884056732,2025-11-15 17:27:07.370305777
85.0,-168.49558265367523,-87.53609836287796,-144.775267184712,-124.90330877015367,2025-11-15 17:27:07.383950472
85.0,-94.25856853323057,-14.391135029494762,-68.39529038965702,-50.337183453608304,2025-11-15 17:27:07.383950472
86.0,-249.90946478908882,-141.56643302273005,-159.57031140942127,-131.80716408835724,2025-11-15 17:27:07.399575710
86.0,-224.9381527849473,-130.08120025880635,-174.9001613277942,-152.795482639689,2025-11-15 17:27:07.399575710
87.0,-74.73255086457357,-4.110150051303208,-75.62451700400561,-63.48667169781402,2025-11-15 17:27:07.400284290
87.0,-216.91232748003677,-107.91855312138796,-128.01677548326552,-101.03900715289637,2025-11-15 17:27:07.400284290
88.0,-254.12059213919565,-154.0726584745571,-185.55139640159905,-154.25778352236375,2025-11-15 17:27:07.413936138
88.0,-105.38851080136374,-36.14987297169864,-110.55518259014934,-89.84174668556079,2025-11-15 17:27:07.413936138
89.0,-159.14209286449477,-64.79002683237195,-96.63153505511582,-71.26566360564902,2025-11-15 17:27:07.429566383
89.0,-264.56987261539325,-159.1140436148271,-181.65068074781448,-152.8665407388471,2025-11-15 17:27:07.429566383
90.0,-168.8059943499975,-85.30711798928678,-147.6662098504603,-119.14012293843552,2025-11-15 17:27:07.430279255
90.0,-99.4383299718611,-21.141654449515045,-77.53560588136315,-53.40764131722972,2025-11-15 17:27:07.430279255
91.0,-262.1763366437517,-149.42770272959024,-172.75719865318388,-138.17621371289715,2025-11-15 17:27:07.460352421
91.0,-209.87383576342836,-124.12353962939233,-171.0480643734336,-140.457552685868,2025-11-15 17:27:07.460352421
92.0,-84.08978055370972,-12.281831454485655,-84.40206220000982,-68.90952663356438,2025-11-15 17:27:07.461022377
92.0,-218.91317395633087,-113.63686015363783,-136.356752384454,-100.72111565666273,2025-11-15 17:27:07.461022377
93.0,-246.83152712555602,-147.19124255608767,-181.22059225291014,-156.6139204944484,2025-11-15 17:27:07.461755276
93.0,-104.67045000987127,-36.015236573293805,-111.71455157641321,-88.33082710346207,2025-11-15 17:27:07.461755276
94.0,-162.17515172855929,-64.86482483148575,-101.42234689835459,-67.95211224490777,2025-11-15 17:27:07.473943472
94.0,-260.79631356010213,-158.0706115271896,-191.98776422534138,-161.02700244216248,2025-11-15 17:27:07.473943472
95.0,-167.36987276701257,-91.81080401223153,-152.9955672873184,-123.9645938812755,2025-11-15 17:27:07.489653587
95.0,-103.08473242865875,-24.638460908085108,-84.5591379981488,-59.933766739908606,2025-11-15 17:27:07.489653587
96.0,-249.86458598962054,-143.6944360975176,-168.81160419993103,-137.06172352610156,2025-11-15 17:27:07.490323782
96.0,-215.13587500108406,-131.37146574351937,-171.1901805717498,-141.37008827505633,2025-11-15 17:27:07.490323782
97.0,-85.97469013137743,-19.540977268479764,-89.14799524378031,-69.76222382346168,2025-11-15 17:27:07.503942727
97.0,-215.18449370050803,-113.65555965341628,-144.65185048617423,-109.79037304921076,2025-11-15 17:27:07.503942727
98.0,-253.71668294398114,-155.65089625585824,-189.51569035463035,-156.37456689728424,2025-11-15 17:27:07.519697427
98.0,-108.35425146622583,-44.478630173020065,-116.41934572067112,-91.98470936017111,2025-11-15 17:27:07.519697427
99.0,-164.9464175957255,-70.82996526081115,-104.02157736755908,-74.85222766315565,2025-11-15 17:27:07.520329475
99.0,-256.0728199160658,-152.78987278975546,-180.22577886469662,-155.29747571004555,2025-11-15 17:27:07.520329475
100.0,-157.25718328682706,-82.88366281799972,-143.61215829849243,-114.64476319169626,2025-11-15 17:27:07.534651756
100.0,-108.27197366720065,-23.105101926252246,-77.86845697741956,-50.52791835134849,2025-11-15 17:27:07.534651756
0.0,-252.8452862543054,-139.75258154422045,-161.72449378389865,-130.42527105472982,2025-11-15 17:27:07.535331726
1.0,-217.07314317813143,-127.60538648813963,-170.2664252826944,-138.86248535476625,2025-11-15 17:27:07.548917055
1.0,-75.93679865030572,-12.943793746642768,-88.71790674887598,-72.26234694384038,2025-11-15 17:27:07.548917055
2.0,-208.50877227960154,-105.67461314797401,-127.75124258641154,-91.3395766178146,2025-11-15 17:27:07.564622402
2.0,-235.3874332611449,-144.17314329184592,-180.3080566637218,-152.00449379906058,2025-11-15 17:27:07.564622402
3.0,-113.93044230015948,-40.60409381892532,-116.52780281938612,-91.8594227116555,2025-11-15 17:27:07.565318823
3.0,-160.88114634389058,-63.57829924672842,-98.87173512857407,-65.32109262607992,2025-11-15 17:27:07.565318823
4.0,-256.4056710121222,-147.41189665347338,-177.09922250173986,-144.91364348307252,2025-11-15 17:27:07.579023838
4.0,-164.68088469887152,-84.91442849393934,-143.9973679939285,-117.48147730808705,2025-11-15 17:27:07.579023838
5.0,-101.81690634367988,-19.028610974550247,-81.39144273567945,-61.91404376644641,2025-11-15 17:27:07.594604015
5.0,-244.9877564474009,-137.74425526801497,-160.79699859488755,-131.78285473864526,2025-11-15 17:27:07.594604015
6.0,-222.35388191556558,-127.2463560923934,-173.18354724813253,-141.86188511922956,2025-11-15 17:27:07.595341921
6.0,-70.74207761185244,-13.052250845357776,-89.24523264262825,-68.8104192847386,2025-11-15 17:27:07.595341921
7.0,-204.06203123228624,-102.54057698510587,-127.96441688388586,-92.01275860983878,2025-11-15 17:27:07.608955622
7.0,-251.15859137428924,-151.86611750070006,-185.47285850252956,-151.589364903979,2025-11-15 17:27:07.608955622
8.0,-111.8099190252833,-42.492743296548724,-116.65121951792389,-92.0426778094843,2025-11-15 17:27:07.624599695
8.0,-152.19335874682292,-61.29322037380189,-96.73999215383083,-67.74454779736698,2025-11-15 17:27:07.624599695
