# Experiment: OpenBCISession_2025-11-03_16-09-29
# Original file: OpenBCI-RAW-2025-11-03_16-58-32.txt
# Duration: 1.1 minutes
# Sample rate: 200 Hz
# Sample count: 12690
# Board: OpenBCI_GUI$BoardGanglionBLE
#
sample_index,eeg_ch0,eeg_ch1,eeg_ch2,eeg_ch3,timestamp_unix
80.0,251.34745632205158,-60.315236535388976,227.04558640997857,6.610273171681911,2025-11-03 21:58:44.278261185
81.0,233.4819542337209,-65.42767977481708,229.9290492758155,10.069680630695075,2025-11-03 21:58:44.278975010
81.0,228.16381649672985,-72.61202758969739,221.46565567608923,9.755529034417123,2025-11-03 21:58:44.278975010
82.0,239.6714886603877,-56.2312657837756,235.88297000527382,15.776767963077873,2025-11-03 21:58:44.292544127
82.0,214.12423206306994,-86.35242002690211,206.97354334779084,-8.461523649748415,2025-11-03 21:58:44.292544127
83.0,259.3770215269178,-41.7428933554329,254.10376258939505,32.52777986461297,2025-11-03 21:58:44.308383703
83.0,197.60509395878762,-101.87300484301522,185.6411540005356,-35.47482102969661,2025-11-03 21:58:44.308383703
84.0,204.01154258288443,-97.83017299091443,196.9057326670736,-26.162470140028745,2025-11-03 21:58:44.308974028
84.0,245.39353559259325,-55.47206609277055,239.97816045675427,16.22929585771635,2025-11-03 21:58:44.308974028
85.0,243.0037395209074,-52.364209229592234,236.41777569893748,26.039053441490978,2025-11-03 21:58:44.322599173
85.0,219.26285460218787,-86.04574823053554,206.3190608555451,-16.147018058691174,2025-11-03 21:58:44.322599173
86.0,227.38965720590204,-85.30150813935325,207.3924121428281,-18.67893032869324,2025-11-03 21:58:44.338389397
86.0,205.59726016409695,-96.11355891125277,193.6819389052689,-27.288180026691407,2025-11-03 21:58:44.338389397
87.0,201.86484000831842,-100.1040321639739,186.20961879380047,-32.86811076058075,2025-11-03 21:58:44.339005470
87.0,238.35130397602916,-65.3828009753488,223.04763335734606,-3.296721810940653,2025-11-03 21:58:44.339005470
88.0,261.4264867026359,-40.598483968991786,250.8612693278119,28.00250091822818,2025-11-03 21:58:44.352596045
88.0,211.41280459519476,-74.93450546218082,218.7691878080368,6.789788369555026,2025-11-03 21:58:44.352596045
89.0,215.81840674299747,-79.21669091144577,212.27672148495913,-6.531735272612423,2025-11-03 21:58:44.368312359
89.0,224.09480534493923,-74.91580596240237,215.09286615159363,-11.44222391443327,2025-11-03 21:58:44.368312359
90.0,243.97985340934247,-59.933766739908606,232.02713315095752,7.750942658167332,2025-11-03 21:58:44.368996859
90.0,229.19228898454458,-75.95923805003986,213.6604844685644,-7.904278556350619,2025-11-03 21:58:44.368996859
91.0,218.70934940874577,-83.37171976221725,209.61017281655222,-17.295167345087975,2025-11-03 21:58:44.382679701
91.0,223.0700727570802,-84.97987674316391,206.81646754965186,-15.51871486613527,2025-11-03 21:58:44.382679701
92.0,220.72889538481832,-83.32310106279328,204.40049217827618,-11.546941113192588,2025-11-03 21:58:44.398318052
92.0,234.5216464214027,-66.69924575975165,224.6221312386915,5.01333589060232,2025-11-03 21:58:44.398318052
93.0,234.61514392029494,-74.45205836789683,215.81840674299747,3.629572906997055,2025-11-03 21:58:44.399231672
93.0,198.01274305395782,-108.27571356715634,179.57877617236227,-33.7395074502565,2025-11-03 21:58:44.399231672
94.0,213.9521966651082,-97.04853390017524,189.00706396065652,-24.546833359170705,2025-11-03 21:58:44.412593126
94.0,240.05669835582376,-68.33732194034383,221.9181835707277,4.8113812929950655,2025-11-03 21:58:44.412593126
95.0,227.81974570080638,-77.19714493537322,212.845186278224,-10.365132727194577,2025-11-03 21:58:44.428403139
95.0,188.0870485715568,-119.54403213365003,168.2244399068877,-57.0839629736729,2025-11-03 21:58:44.428403139
96.0,285.15615192148834,-25.436929548624903,263.9322196729481,38.93422848870978,2025-11-03 21:58:44.429000378
96.0,244.4884798033163,-57.981538963038474,230.76678686589003,21.214582498650998,2025-11-03 21:58:44.429000378
97.0,189.58300855383277,-113.82198520144448,176.32132331095636,-43.818537830840796,2025-11-03 21:58:44.442776918
97.0,221.15150407981128,-81.09038078924641,211.52874149382114,-9.594713336322457,2025-11-03 21:58:44.442776918
98.0,238.29146557673812,-64.12619459023699,229.2184682842344,8.072574054356664,2025-11-03 21:58:44.458032131
98.0,222.90551715902984,-68.48691793857142,219.76026129629463,1.1836783359758556,2025-11-03 21:58:44.458032131
99.0,288.477183082141,-15.05870717158541,273.0164366653189,49.5966832623817,2025-11-03 21:58:44.473986387
99.0,228.83325858879834,-74.55677556665614,216.5102882348001,-1.9428780269809067,2025-11-03 21:58:44.473986387
100.0,186.7930431868881,-106.28608679072931,187.2792301811278,-29.93976909527555,2025-11-03 21:58:44.474632502
100.0,205.6907576629892,-93.44701024284586,192.84420131519437,-26.446702536661178,2025-11-03 21:58:44.474632502
0.0,235.34068451169878,-64.73953818297014,231.0734586622566,8.635428997687995,2025-11-03 21:58:44.475407124
1.0,234.6338434200734,-67.2340514534153,226.46964181680232,10.411881476640701,2025-11-03 21:58:44.487625122
1.0,205.74311626236886,-94.2510887333192,193.65575960557908,-26.62808768451214,2025-11-03 21:58:44.487625122
2.0,248.90530165098608,-61.82989601744339,227.35973800625652,2.5618314696475863,2025-11-03 21:58:44.503247499
2.0,243.09723701979965,-62.761131106410176,230.94630206376314,5.516352434642613,2025-11-03 21:58:44.503247499
3.0,175.49854532070458,-118.99800674011931,171.50807206798345,-44.867579768411815,2025-11-03 21:58:44.503976345
3.0,218.90008430648595,-83.32310106279328,208.15909163374454,-11.67596766166389,2025-11-03 21:58:44.503976345
4.0,231.60452445596457,-72.1632395950146,220.76255448441952,1.9036090774461627,2025-11-03 21:58:44.517658709
4.0,213.89235826581717,-84.89011914422736,210.98271610029042,-7.595736810006201,2025-11-03 21:58:44.517658709
5.0,215.50051524676383,-80.86598679190502,206.8725660489872,-14.959599822759628,2025-11-03 21:58:44.533247948
5.0,260.9440396083519,-42.217860649805516,247.8955286629498,24.410327010788023,2025-11-03 21:58:44.533247948
6.0,243.8227776112035,-63.4193534986116,225.38507082965225,4.356983448378742,2025-11-03 21:58:44.533940315
6.0,208.69763722736388,-86.56185442442074,203.07656759396195,-18.05997688602656,2025-11-03 21:58:44.533940315
7.0,235.1125506144017,-71.65461320104077,214.3598457602784,-10.987826069816947,2025-11-03 21:58:44.547621727
7.0,258.84969563316554,-42.35623694816604,244.21546710655093,20.348795658908784,2025-11-03 21:58:44.547621727
8.0,230.89394346438348,-71.24696410587057,210.66856450401247,-20.17302036099136,2025-11-03 21:58:44.563294411
8.0,220.53816048707813,-77.6085339304991,205.6944975629449,-25.41636009886861,2025-11-03 21:58:44.563294411
9.0,243.9349746098742,-62.428280010353774,224.2144821435213,-8.575590598396957,2025-11-03 21:58:44.564003229
9.0,227.16900310851634,-80.9482645909302,204.34439367894083,-23.262177724391222,2025-11-03 21:58:44.564003229
10.0,208.0955133344978,-104.26654081465676,176.77385120559484,-52.81860707420856,2025-11-03 21:58:44.577624321
10.0,228.48544789291918,-81.96925727883354,206.77906855009496,-20.94343975186348,2025-11-03 21:58:44.577624321
11.0,216.3606922365725,-86.64413222344592,202.653958898969,-21.897114240564406,2025-11-03 21:58:44.593242168
11.0,225.94979572296143,-77.41031923284754,208.9182913247496,-12.150934956036508,2025-11-03 21:58:44.593242168
12.0,236.08492460288107,-71.39656010409817,217.94266991782933,-6.668241620995104,2025-11-03 21:58:44.593951941
12.0,260.1698803175241,-46.13353590341285,249.91881453897804,24.683339707553387,2025-11-03 21:58:44.593951941
13.0,212.35151948407292,-94.23986903345212,192.93769881408662,-28.5690957615152,2025-11-03 21:58:44.607573271
13.0,222.90177725907415,-87.11161971790716,198.82804124429822,-18.85283567663282,2025-11-03 21:58:44.607573271
14.0,278.62628659885377,-37.94315500045195,246.88949557486922,21.579222744330764,2025-11-03 21:58:44.623426676
14.0,229.1848091846332,-73.25529038207605,221.57411277480423,-5.901562130078673,2025-11-03 21:58:44.623426676
15.0,223.37300465349108,-72.4212926919572,223.361784953624,-0.40764909517019987,2025-11-03 21:58:44.624011993
15.0,207.12687924597412,-92.34373975591734,200.48855682462454,-24.455205810256302,2025-11-03 21:58:44.624011993
16.0,231.60078455600888,-74.18278557108715,218.6195918098092,-10.180007679387927,2025-11-03 21:58:44.637671709
16.0,223.64975725021213,-82.58634077152237,209.92806431278586,-10.187487479299307,2025-11-03 21:58:44.637671709
17.0,238.98708696849644,-74.02944967290387,212.83022667840123,-18.17591378465295,2025-11-03 21:58:44.653275013
17.0,235.0414925152436,-74.59043466625735,208.26754873245955,-15.404647917486727,2025-11-03 21:58:44.653275013
18.0,218.33161951322109,-96.64836460491642,188.6480335649103,-31.123447431251407,2025-11-03 21:58:44.653945208
18.0,222.5502266632393,-90.68696407554671,192.07004202436656,-27.073135779239237,2025-11-03 21:58:44.653945208
19.0,256.6506344592199,-54.22293950757012,234.71238131914288,12.46508655231446,2025-11-03 21:58:44.667741060
19.0,233.7063482310623,-71.96128499740735,217.60981882177293,-4.8880492420867085,2025-11-03 21:58:44.667741060
20.0,220.5531200869009,-83.45773746119812,210.81068070232868,-15.898314711637795,2025-11-03 21:58:44.683311224
20.0,213.53332787007093,-95.79566741501912,197.54899545945227,-26.265317388810217,2025-11-03 21:58:44.683311224
21.0,253.38944169785827,-54.17432080814615,235.35190421156585,9.66390148550272,2025-11-03 21:58:44.683990479
21.0,226.26394731923938,-80.38727959757671,204.41919167805463,-16.94174679927528,2025-11-03 21:58:44.683990479
22.0,223.91155024711043,-82.60504027130082,208.88837212510407,-12.824116948060691,2025-11-03 21:58:44.697577953
22.0,240.53540555015206,-63.628787896130234,233.8484644293785,11.750765660777688,2025-11-03 21:58:44.697577953
23.0,210.78076150268316,-90.5785069768317,203.1289261933416,-16.702393202111125,2025-11-03 21:58:44.713221312
23.0,253.65871449466795,-55.73385908966884,237.46120778657496,18.650881079025567,2025-11-03 21:58:44.713221312
24.0,245.84606348723173,-55.991912186611444,242.8915425222367,21.627841443754733,2025-11-03 21:58:44.713943481
24.0,240.8944359458983,-53.20568671962246,237.34153098799288,19.013651374727488,2025-11-03 21:58:44.713943481
25.0,202.8409538967535,-95.69095021625981,193.56600200664252,-30.64848013687879,2025-11-03 21:58:44.727624893
25.0,245.01206579711288,-63.165040301624686,228.0366598982364,-2.539392069913447,2025-11-03 21:58:44.727624893
26.0,232.08323165029287,-67.80625614663586,222.11265836842358,-0.3739899955689907,2025-11-03 21:58:44.743256092
26.0,220.68775648530573,-78.67440541787073,210.1711578099057,-14.260238531045616,2025-11-03 21:58:44.743256092
27.0,228.91553638782352,-81.52420918410644,209.92432441283017,-23.73340511880815,2025-11-03 21:58:44.743948698
27.0,265.47679835464805,-46.75809919601306,239.77246595919132,19.544717168435454,2025-11-03 21:58:44.743948698
28.0,189.77748335152864,-109.1471102568321,179.26088467612863,-44.119599777273834,2025-11-03 21:58:44.757766008
28.0,205.01757567096502,-101.26714105019346,183.38973422721028,-38.28909574635327,2025-11-03 21:58:44.757766008
29.0,271.3484412850812,-40.269372772891074,246.97925317380577,24.54496340919286,2025-11-03 21:58:44.773278713
29.0,216.3980912361294,-76.53144274326041,210.5788069050759,-9.705040385015309,2025-11-03 21:58:44.773278713
30.0,211.03507469967008,-87.15275861741975,206.49483615346253,-12.999892245978117,2025-11-03 21:58:44.774029493
30.0,240.28857215307653,-60.10206223791465,238.5195994740352,16.04043090995401,2025-11-03 21:58:44.774029493
31.0,253.8195301927626,-44.46180062321946,254.09628278948367,27.944532468914986,2025-11-03 21:58:44.787612915
31.0,218.26430131401867,-81.37461318587884,210.7321428032592,-10.03415158111602,2025-11-03 21:58:44.787612915
32.0,214.51692155841738,-91.8425931618549,201.6554056107998,-21.197752948850393,2025-11-03 21:58:44.803646326
32.0,237.99601348023862,-69.3470949283801,222.9616156583652,4.637475945055485,2025-11-03 21:58:44.803646326
33.0,198.55876844748855,-95.45159661909565,193.95495160203427,-22.91810692846775,2025-11-03 21:58:44.804017067
33.0,238.56447827350348,-63.51659089745954,225.4411693289876,7.150688715279102,2025-11-03 21:58:44.804017067
34.0,282.41854515392333,-30.36237779026851,262.3390222918242,36.015236573293805,2025-11-03 21:58:44.817710400
34.0,242.2295802300796,-60.65182753140107,230.7742666658014,7.805171207524836,2025-11-03 21:58:44.817710400
35.0,223.75073454901576,-86.9882030193694,202.1303729051724,-18.8977144761011,2025-11-03 21:58:44.833283186
35.0,227.72624820191413,-76.84559433953837,206.73418975062668,-14.843662924133241,2025-11-03 21:58:44.833283186
36.0,201.07198121771216,-102.97253542998806,186.65840678848326,-35.349534381181,2025-11-03 21:58:44.833992481
36.0,219.98465529363602,-89.89784518489614,200.84384732041508,-18.433966881595552,2025-11-03 21:58:44.833992481
37.0,231.04353946261108,-78.34529422177002,208.78365492634475,-14.589349727146327,2025-11-03 21:58:44.847640038
37.0,270.9445320898667,-37.019399711396545,255.2369522759691,30.502624038606882,2025-11-03 21:58:44.847640038
38.0,208.66771802771837,-100.77721415599808,184.03673691954464,-37.83656785171479,2025-11-03 21:58:44.863598585
38.0,196.6850785696879,-107.97652157070115,181.8301959456876,-45.690357758663595,2025-11-03 21:58:44.863598585
39.0,230.36287767067552,-77.2756828344427,216.68232363276184,-11.545071163214743,2025-11-03 21:58:44.864022017
39.0,223.7731739487499,-72.75414378801361,223.11495155654848,-0.44504809472709894,2025-11-03 21:58:44.864022017
40.0,212.44127708300948,-80.58549429522827,217.4377834238112,-7.326464013196528,2025-11-03 21:58:44.877567530
40.0,266.6922658402473,-32.75591376191005,266.116321247071,43.78674868121743,2025-11-03 21:58:44.877567530
41.0,255.39402807410806,-39.057645187247545,258.13537474162877,39.908472427167,2025-11-03 21:58:44.893401146
41.0,210.34319320786744,-87.0966601180844,205.1335125695914,-14.570650227367878,2025-11-03 21:58:44.893401146
42.0,226.41354331746697,-70.20727191818878,223.41040365304798,1.7876721788197756,2025-11-03 21:58:44.894011021
42.0,246.53046517912298,-56.4893188807182,240.9991531446576,16.975405898876488,2025-11-03 21:58:44.894011021
43.0,197.7659096568823,-94.68117722822353,195.48831058386713,-23.624948020093143,2025-11-03 21:58:44.907721519
43.0,216.77956103160977,-75.72736425278708,215.2162828501314,-9.215113490819931,2025-11-03 21:58:44.907721519
44.0,268.6818926166743,-40.30677177244797,248.54253135528415,18.669580578804016,2025-11-03 21:58:44.923291683
44.0,209.86074611358345,-93.48066934244707,194.99464378971606,-24.234551712870598,2025-11-03 21:58:44.923291683
45.0,190.14773344714195,-111.9632549234666,178.20623288862407,-43.10234698932618,2025-11-03 21:58:44.924039125
45.0,236.447694898583,-67.26023075310513,225.94231592305005,3.466887258924544,2025-11-03 21:58:44.924039125
46.0,214.41594425961375,-90.73184287501499,205.1709115691483,-17.925340487621725,2025-11-03 21:58:44.937573910
46.0,204.55382807645947,-99.25881477398798,194.95724479015917,-27.937052669003606,2025-11-03 21:58:44.937573910
47.0,224.9923813343048,-85.38752583833411,206.84638674929738,-15.872135411947966,2025-11-03 21:58:44.953275204
47.0,239.68644826021045,-70.57752201380208,228.1787760965526,14.45845322869718,2025-11-03 21:58:44.953275204
48.0,222.1425775680691,-74.63905336568132,220.14921089168638,1.970927276648581,2025-11-03 21:58:44.953978777
48.0,207.7327430387959,-92.63545195246115,199.97245063073933,-21.75873794220388,2025-11-03 21:58:44.953978777
49.0,251.75884531717747,-49.892135358881205,242.68958792462945,22.14768753759563,2025-11-03 21:58:44.967619181
49.0,258.44204653799534,-44.3720430242829,251.72892611753196,32.346394716762006,2025-11-03 21:58:44.967619181
50.0,206.41255835443735,-93.18521724594757,201.6105268113315,-22.95176602806896,2025-11-03 21:58:44.983308315
50.0,233.9307422284037,-64.59368208469823,235.28458601236343,15.071796821430326,2025-11-03 21:58:44.983308315
51.0,232.69283534307033,-65.20328577747568,232.67413584329188,12.753058848902583,2025-11-03 21:58:44.984001637
51.0,212.3589992839843,-73.48716417932883,220.79621358402073,-2.0270257759839296,2025-11-03 21:58:44.984001637
52.0,223.97512854635715,-60.11328193778172,233.34731783531606,7.715413608588278,2025-11-03 21:58:44.997611046
52.0,235.55011890921742,-53.489919116254896,241.25720624160022,10.658714873716235,2025-11-03 21:58:44.997611046
53.0,204.31073457933962,-81.3185146865435,206.53597505297512,-21.859715241007507,2025-11-03 21:58:45.013389587
53.0,224.82408583629876,-65.80540967034176,225.35141173005104,-6.110996527597308,2025-11-03 21:58:45.013389587
54.0,234.17009582556784,-59.986125339288265,231.19687536079437,-6.006279328837991,2025-11-03 21:58:45.014030695
54.0,205.48880306538194,-85.25288943992928,207.15679844561964,-25.513597497716546,2025-11-03 21:58:45.014030695
55.0,201.19539791624993,-95.56379361776635,197.9042859552428,-33.50202380307019,2025-11-03 21:58:45.027605772
55.0,251.53819121979177,-47.094690192025155,248.03390496131033,14.757645225152373,2025-11-03 21:58:45.027605772
56.0,216.9927353290841,-73.40114648034796,220.54190038703382,-6.817837619222701,2025-11-03 21:58:45.043335199
56.0,204.00032288301736,-94.87565202591941,196.89451296720654,-30.367987640202045,2025-11-03 21:58:45.043335199
57.0,194.21674459893256,-103.97482861811295,192.44777191989124,-27.671519772149622,2025-11-03 21:58:45.044023514
57.0,239.667748760432,-65.55483637331054,228.47048829309642,-1.5595382815226912,2025-11-03 21:58:45.044023514
58.0,182.72777193505317,-109.65573665080592,183.87592122144997,-41.59516730718315,2025-11-03 21:58:45.057627916
58.0,246.373389380984,-56.23874558368698,231.52598655689508,4.214867250062525,2025-11-03 21:58:45.057627916
59.0,248.11244286037982,-53.65073481434956,235.8904498051852,12.117275856435299,2025-11-03 21:58:45.073281527
59.0,203.15884539298713,-85.2454096400179,208.55552102904767,-20.345055758953094,2025-11-03 21:58:45.073281527
60.0,192.36549412086606,-101.15494405152276,190.532943142578,-35.652466277591884,2025-11-03 21:58:45.073995113
60.0,224.27058064285666,-76.19111184729263,214.71513625606894,-16.52287800423801,2025-11-03 21:58:45.073995113
61.0,233.56797193270177,-66.755344259087,230.98370106332004,-5.1722816387191415,2025-11-03 21:58:45.087620735
61.0,251.57185031939298,-47.31534428941086,244.1518888073042,7.199307414703071,2025-11-03 21:58:45.087620735
62.0,238.12690997868776,-63.80082329409197,218.15210431534797,-9.69382068514824,2025-11-03 21:58:45.103341103
62.0,235.89792960509658,-65.83158897003159,220.85231208335608,-5.938961129635572,2025-11-03 21:58:45.103341103
63.0,192.6123275179416,-106.13649079250172,173.95396663900465,-53.99293566029519,2025-11-03 21:58:45.104034901
63.0,200.60823362320662,-100.96046925382689,182.51833753753453,-49.17594451736659,2025-11-03 21:58:45.104034901
64.0,252.3011308107525,-50.40450165281072,232.01591345109046,-2.3224778724834323,2025-11-03 21:58:45.117615938
64.0,246.13777568377554,-59.87018844066188,216.94785652961582,-17.570049991831183,2025-11-03 21:58:45.117615938
65.0,211.91021128930151,-94.5091418302618,180.8279027575627,-47.44811073783785,2025-11-03 21:58:45.133286475
65.0,245.1953208949417,-66.87876095762476,213.6193455690518,-13.497298940084875,2025-11-03 21:58:45.133286475
66.0,244.46230050362647,-62.30112341186032,225.8076795246452,3.549165057949722,2025-11-03 21:58:45.134002686
66.0,236.13354330230504,-69.7173450239934,220.38108468893915,0.8227779902517796,2025-11-03 21:58:45.134002686
67.0,227.70754870213568,-74.534336166922,216.81322013121098,-2.1205232748761773,2025-11-03 21:58:45.147601604
67.0,222.57640596292913,-72.92991908593103,217.3966445242986,-3.825917654670775,2025-11-03 21:58:45.147601604
68.0,215.41449754778296,-78.99229691410437,209.67375111579895,-7.408741812221706,2025-11-03 21:58:45.163297653
68.0,210.78450140263885,-88.71603679889813,198.04640215355903,-23.250958024524152,2025-11-03 21:58:45.163297653
69.0,263.25529778096825,-43.39966903580353,240.03425895608962,11.758245460689068,2025-11-03 21:58:45.163988352
69.0,243.4487876156345,-50.78971134824678,234.24115392472595,15.621562114916742,2025-11-03 21:58:45.163988352
70.0,200.8737665200606,-94.43808373110369,192.49265071935952,-32.49973061494529,2025-11-03 21:58:45.177956343
70.0,235.3706037113443,-67.24901105323806,221.11410508025438,-4.480400146916509,2025-11-03 21:58:45.177956343
71.0,237.13583649042994,-63.11268170224503,220.9607691820711,-2.378576371818781,2025-11-03 21:58:45.193323612
71.0,218.40641751233488,-83.83172745676711,205.0587145704776,-19.196906472556293,2025-11-03 21:58:45.193323612
72.0,229.43164258170873,-70.69345891242847,214.5431008581072,-9.028118493035436,2025-11-03 21:58:45.193989515
72.0,251.17542092408985,-52.58112342702225,235.91662910487503,13.28412464261055,2025-11-03 21:58:45.193989515
73.0,206.25922245625407,-83.59611375955865,203.38323939032853,-18.08615618571639,2025-11-03 21:58:45.207740307
73.0,195.91839907877147,-97.40382439596578,190.08041524793953,-37.653312753885984,2025-11-03 21:58:45.207740307
74.0,248.3069176580757,-60.98093872750178,225.60572492703795,-0.5198460938408971,2025-11-03 21:58:45.223386049
74.0,248.43781415652484,-57.61502876738086,231.6307037556544,5.2246402380988,2025-11-03 21:58:45.223386049
75.0,199.7630162332207,-107.76334727322683,179.2721043759957,-44.30659477505833,2025-11-03 21:58:45.224011183
75.0,252.09917621314526,-61.48208532156423,222.94291615858674,2.0419853758066893,2025-11-03 21:58:45.224011183
76.0,248.18350095953792,-69.2722969292663,218.5821928102523,-2.01580607611686,2025-11-03 21:58:45.237601995
76.0,229.0763520859182,-82.1338128768839,206.7229700507596,-18.06745668593794,2025-11-03 21:58:45.237601995
77.0,212.56095388159156,-92.84488634997979,197.07028826512396,-22.611435132101178,2025-11-03 21:58:45.253277540
77.0,218.38023821264505,-99.18027687491849,189.78496315144002,-28.726171559654176,2025-11-03 21:58:45.253277540
78.0,218.56723321042955,-89.63605218799785,193.93251220230013,-14.645448226481676,2025-11-03 21:58:45.253974438
78.0,219.90237749461085,-93.09545964701101,195.26017668657005,-17.416714093647897,2025-11-03 21:58:45.253974438
79.0,249.81035744026303,-63.987818291876465,221.23378187883645,5.598630233667791,2025-11-03 21:58:45.267685652
79.0,213.82877996657044,-97.96854928927496,187.34280848037452,-25.835228893905878,2025-11-03 21:58:45.267685652
80.0,210.74336250312626,-105.47078860038891,178.20623288862407,-41.97289720270783,2025-11-03 21:58:45.283272982
80.0,251.1567214243114,-61.27639082400128,222.9578757584095,-0.17577529791742563,2025-11-03 21:58:45.283272982
81.0,251.1155825247988,-65.40150047512725,224.34163874201477,5.22090033814311,2025-11-03 21:58:45.284001112
81.0,212.72176957968622,-94.27352813305333,191.51279693096876,-23.72966521885246,2025-11-03 21:58:45.284001112
82.0,236.85908389370888,-74.66523266537115,215.97922244109213,-3.2761523611843586,2025-11-03 21:58:45.297684908
82.0,262.6045551886782,-45.19856091449037,249.25311234686524,23.40803382266313,2025-11-03 21:58:45.297684908
83.0,210.44417050667107,-92.33252005605027,194.9048861907795,-30.53628313820809,2025-11-03 21:58:45.313286304
83.0,208.90333172492683,-99.86467856680974,186.89402048569173,-40.56669481936842,2025-11-03 21:58:45.313286304
84.0,253.31464369874448,-62.06550971465185,223.7694340487942,-2.7974451668560505,2025-11-03 21:58:45.314005613
84.0,218.9187838062644,-93.66766434023157,187.99355107266456,-28.97300495672971,2025-11-03 21:58:45.314005613
85.0,219.24415510240942,-91.04225457133725,195.41725248470902,-25.00871100369841,2025-11-03 21:58:45.327670813
85.0,271.71121158078313,-42.75640624342486,243.42634821590036,23.3444555234164,2025-11-03 21:58:45.327670813
86.0,223.20470915548503,-87.83342040935531,206.1021466581151,-12.50248555187136,2025-11-03 21:58:45.343276501
86.0,228.403170093894,-75.55532885482535,212.64697158057243,-3.504286258481443,2025-11-03 21:58:45.343276501
87.0,226.6977757140994,-85.63809913536534,198.03518245369196,-23.37437472306192,2025-11-03 21:58:45.343999147
87.0,237.3677102876827,-77.78056932846084,212.52355488203466,-9.536744887009263,2025-11-03 21:58:45.343999147
88.0,205.49628286529332,-103.17449002759531,182.7202921351418,-37.16338585969061,2025-11-03 21:58:45.357608318
88.0,240.92061524558812,-67.63796064862981,216.27093463763595,-8.182901103049517,2025-11-03 21:58:45.357608318
89.0,275.56330853514373,-40.673281968105584,247.90300846286118,25.191966101527214,2025-11-03 21:58:45.373279095
89.0,249.85149633977562,-65.33792217588052,221.2188222790137,-4.858130042441189,2025-11-03 21:58:45.373279095
90.0,245.8161442875862,-67.69405914796516,216.94411662966013,-9.828457083553076,2025-11-03 21:58:45.373982430
90.0,233.76618663035333,-75.73858395265415,212.79282767884433,-17.626148491166532,2025-11-03 21:58:45.373982430
91.0,246.79225817602128,-61.156714025419205,231.49606735724956,-0.9050557892769575,2025-11-03 21:58:45.387769699
91.0,217.63599812146276,-84.51986904861405,206.2068638568744,-22.52167753316462,2025-11-03 21:58:45.387769699
92.0,219.85375879518688,-83.16976516461,210.70970340352505,-18.647141179069877,2025-11-03 21:58:45.403271437
92.0,232.5581989446655,-69.83328192261979,223.48520165216178,0.4712273944169283,2025-11-03 21:58:45.403271437
93.0,231.48858755733818,-71.55363590223715,218.38771801255643,-3.8932358538731933,2025-11-03 21:58:45.403977633
93.0,231.02857986278832,-75.36833385704085,213.03592117596418,-8.02956520486623,2025-11-03 21:58:45.403977633
94.0,252.02437821403146,-57.72722576605156,233.1491031376645,7.5059792110696435,2025-11-03 21:58:45.417616844
94.0,240.0005998564884,-62.323562811594456,229.43164258170873,6.110996527597308,2025-11-03 21:58:45.417616844
95.0,230.5910115679726,-71.90144659811631,221.60403197444975,-5.063824540004134,2025-11-03 21:58:45.433312654
95.0,252.20763331186026,-62.57787600858137,226.9259096113965,2.617929968982935,2025-11-03 21:58:45.433312654
96.0,234.91059601679444,-80.6116735949181,213.18177727423608,-14.585609827190638,2025-11-03 21:58:45.433985949
96.0,215.2462020497769,-87.59032691223547,203.14014589320868,-16.212466307915747,2025-11-03 21:58:45.433985949
97.0,242.8915425222367,-69.97165822098032,213.29397427290678,-3.3659099601209164,2025-11-03 21:58:45.447657585
97.0,243.31789111718535,-71.29184290533885,217.93893001787364,-0.7816390907391906,2025-11-03 21:58:45.447657585
98.0,224.48375494033098,-89.3966985908337,194.56829519476742,-27.76875717099756,2025-11-03 21:58:45.463273525
98.0,211.27816819678992,-101.01656775316224,187.21565188188106,-26.57572908513248,2025-11-03 21:58:45.463273525
99.0,236.31305850017816,-70.28206991730258,215.41075764782727,-1.1818083859980106,2025-11-03 21:58:45.463974714
99.0,241.1487491428852,-67.83991524623707,221.35719857737422,3.1676952624693513,2025-11-03 21:58:45.463974714
100.0,233.35853753518313,-76.572581642773,212.9499034769833,-6.8627164186909795,2025-11-03 21:58:45.478369713
100.0,258.1316348416731,-54.88864169968292,230.28807967156172,-0.4674874944612384,2025-11-03 21:58:45.478369713
0.0,238.03902232972905,-69.22928807977587,217.87535171862692,-3.2050942620262504,2025-11-03 21:58:45.480401516
1.0,232.36185419699177,-67.01152740605175,218.72056910861284,2.4047556715086102,2025-11-03 21:58:45.492719173
1.0,224.98303158441558,-78.2237474732101,207.11939944606274,-11.354336265474558,2025-11-03 21:58:45.492719173
2.0,266.0620926977135,-38.3152750460431,246.54168487899005,31.78914962336421,2025-11-03 21:58:45.508405208
2.0,215.50986499665305,-83.32123111281544,202.90453219600022,-15.251312019303441,2025-11-03 21:58:45.508405208
3.0,211.8971216394566,-89.08441694453359,196.60280077066272,-21.496944945305586,2025-11-03 21:58:45.509088516
3.0,237.84080763207749,-72.65503643918782,220.04449369292706,-9.611542886123061,2025-11-03 21:58:45.509088516
4.0,219.1226083538495,-79.25595986098051,207.14557874575257,-16.52287800423801,2025-11-03 21:58:45.522634268
4.0,222.80640981020406,-81.90754892956465,202.5380220003426,-21.66524044331163,2025-11-03 21:58:45.522634268
5.0,280.8982758219354,-37.249403558671474,245.88346248678863,18.48632548097521,2025-11-03 21:58:45.538406849
