27.000000	209.759769	-86.545025	182.600615	-24.365448	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.100935	0.000000
28.000000	214.019515	-83.437168	188.887387	-16.855729	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.116619	0.000000
28.000000	207.684124	-85.221100	186.060023	-13.594536	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.116619	0.000000
29.000000	224.809126	-70.650450	198.943978	-4.495360	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.117352	0.000000
29.000000	215.511735	-77.337391	184.163894	-22.611435	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.117352	0.000000
30.000000	217.493882	-83.680262	182.701593	-24.242032	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.131003	0.000000
30.000000	204.927818	-95.954613	170.636675	-37.051189	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.131003	0.000000
31.000000	216.401831	-85.785825	177.832243	-25.158307	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.146592	0.000000
31.000000	206.812728	-91.047864	180.663347	-22.473059	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.146592	0.000000
32.000000	206.113366	-93.987426	175.842616	-24.728219	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.147327	0.000000
32.000000	211.296868	-88.231720	183.187780	-16.818330	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.147327	0.000000
33.000000	201.359954	-98.636121	172.888095	-25.622055	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.161021	0.000000
33.000000	211.214590	-89.290111	183.333636	-7.296545	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.161021	0.000000
34.000000	211.693297	-81.200708	191.811989	-3.923155	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.176594	0.000000
34.000000	227.038107	-70.467195	195.611727	-9.585364	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.176594	0.000000
35.000000	207.863640	-87.853990	182.387441	-16.964186	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.177315	0.000000
35.000000	202.418345	-85.856883	190.110334	-10.785871	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.177315	0.000000
36.000000	213.952197	-79.476614	187.346548	-19.649434	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.191020	0.000000
36.000000	227.341039	-78.616437	193.154613	-7.094590	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.191020	0.000000
37.000000	224.902624	-70.702809	196.247510	-7.513459	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.206599	0.000000
37.000000	190.544163	-90.154028	186.074982	-12.106056	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.206599	0.000000
38.000000	243.041139	-65.781100	200.342701	-5.744486	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.207318	0.000000
38.000000	205.167172	-90.789811	180.162201	-22.918107	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.207318	0.000000
39.000000	203.102747	-91.246079	178.879415	-23.576329	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.220962	0.000000
39.000000	216.353212	-80.613544	183.954459	-22.304763	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.220962	0.000000
40.000000	224.509934	-79.686048	184.493005	-25.629534	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.236669	0.000000
40.000000	202.769896	-89.473367	176.624255	-27.263871	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.236669	0.000000
41.000000	226.174190	-75.759153	191.916706	-20.906041	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.237293	0.000000
41.000000	213.720323	-83.257653	184.036737	-24.720739	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.237293	0.000000
42.000000	200.810188	-95.057037	174.339176	-27.237691	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.250928	0.000000
42.000000	193.012497	-101.987072	171.459453	-20.984579	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.250928	0.000000
43.000000	194.175606	-92.091297	180.244478	-12.375329	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.266646	0.000000
43.000000	193.861454	-91.077784	186.460192	-8.792505	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.266646	0.000000
44.000000	199.748057	-88.194321	188.872428	-1.047172	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.267495	0.000000
44.000000	203.723570	-83.171635	192.354274	-3.231274	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.267495	0.000000
45.000000	223.679676	-66.229888	207.915998	6.425148	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.280961	0.000000
45.000000	213.926017	-75.037353	201.434752	-0.033659	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.280961	0.000000
46.000000	214.617899	-70.138084	200.353920	3.223794	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.296706	0.000000
46.000000	199.706918	-92.734559	180.951319	-22.989165	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.296706	0.000000
47.000000	206.977283	-89.952074	176.325063	-29.002924	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.297437	0.000000
47.000000	192.223378	-99.832889	169.413728	-35.282216	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.297437	0.000000
48.000000	200.671812	-88.100823	175.244232	-27.596722	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.310925	0.000000
48.000000	241.309565	-59.748642	199.033736	-5.269519	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.310925	0.000000
49.000000	249.761739	-55.081247	207.179238	1.918569	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.326593	0.000000
49.000000	194.340161	-91.915521	177.678907	-26.807603	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.326593	0.000000
50.000000	190.626441	-98.303270	170.834890	-28.531697	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.327322	0.000000
50.000000	216.820700	-81.159569	185.873028	-16.586456	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.327322	0.000000
51.000000	210.029042	-85.901762	181.901254	-22.263624	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.340935	0.000000
51.000000	204.684725	-80.142316	191.916706	-9.364709	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.340935	0.000000
52.000000	203.143886	-79.282139	190.551643	-6.926295	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.356591	0.000000
52.000000	220.384825	-67.355598	205.043755	4.540239	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.356591	0.000000
53.000000	209.546595	-81.728034	193.401446	-4.910489	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.357300	0.000000
53.000000	205.152212	-80.314352	194.052189	-8.138022	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.357300	0.000000
54.000000	218.361539	-70.156783	197.829488	-8.377376	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.370932	0.000000
54.000000	221.925663	-72.696175	192.776883	-13.953567	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.370932	0.000000
55.000000	212.856406	-79.843124	188.049650	-20.891081	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.386627	0.000000
55.000000	210.874259	-76.215421	193.087295	-10.165048	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.386627	0.000000
56.000000	195.106841	-87.266826	183.505671	-19.522278	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.387313	0.000000
56.000000	206.558414	-86.799338	183.232658	-24.657160	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.387313	0.000000
57.000000	211.861593	-83.396029	186.647187	-17.540131	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.417436	0.000000
57.000000	211.487603	-84.200108	185.528957	-19.477399	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.417436	0.000000
58.000000	198.723324	-94.309057	175.887495	-32.645587	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.418032	0.000000
58.000000	206.360200	-91.253559	172.035398	-36.464025	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.418032	0.000000
59.000000	204.557568	-88.777745	177.981839	-31.445079	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.418779	0.000000
59.000000	217.852912	-73.803186	198.704625	-11.997599	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.418779	0.000000
60.000000	199.998630	-93.366602	175.939854	-30.992551	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.430998	0.000000
60.000000	195.200338	-102.192766	172.327110	-27.035737	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.430998	0.000000
61.000000	205.092374	-92.065117	180.251958	-21.908334	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.446641	0.000000
61.000000	202.287449	-89.701500	180.524971	-22.906887	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.446641	0.000000
62.000000	205.514982	-84.035552	190.338468	-17.151181	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.447360	0.000000
62.000000	229.248387	-60.418084	210.238476	-0.056098	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.447360	0.000000
63.000000	227.875844	-69.446202	198.035182	-14.462193	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.461036	0.000000
63.000000	190.196352	-89.705240	188.584455	-21.044417	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.461036	0.000000
64.000000	210.848080	-76.544532	195.839861	-15.812297	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.476660	0.000000
64.000000	212.957383	-78.324725	194.867487	-12.779238	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.476660	0.000000
65.000000	208.563001	-86.559984	181.598322	-17.798184	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.477363	0.000000
65.000000	203.753489	-90.228826	181.254251	-19.739192	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.477363	0.000000
66.000000	228.208695	-72.269827	194.459838	-9.619023	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.490972	0.000000
66.000000	196.232551	-90.614036	174.739346	-28.872028	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.490972	0.000000
67.000000	201.015883	-88.205540	184.032997	-25.539777	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.506637	0.000000
67.000000	202.137853	-90.614036	182.166787	-23.329496	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.506637	0.000000
68.000000	197.399399	-88.691727	183.554290	-28.079169	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.507353	0.000000
68.000000	203.001770	-81.967387	193.263070	-10.894329	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.507353	0.000000
69.000000	213.963416	-74.839138	194.684232	-6.309211	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.521113	0.000000
69.000000	212.489896	-78.234967	194.886187	-14.293898	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.521113	0.000000
70.000000	213.312674	-78.683755	192.133620	-10.572697	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.536669	0.000000
70.000000	208.809834	-81.645756	188.793890	-9.065517	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.536669	0.000000
71.000000	200.211804	-88.871243	190.028057	-2.053205	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.537363	0.000000
71.000000	205.271889	-81.728034	194.601954	-0.093497	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.537363	0.000000
72.000000	218.567233	-77.400969	194.388780	-27.862255	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.551030	0.000000
72.000000	204.987656	-88.781485	180.289357	-28.363401	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.551030	0.000000
73.000000	203.502916	-86.803078	183.954459	-16.081570	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.566629	0.000000
73.000000	201.958338	-94.679307	176.250265	-23.699746	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.566629	0.000000
74.000000	209.527895	-86.013959	178.333389	-6.836537	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.567364	0.000000
74.000000	211.409065	-74.704502	186.426533	-26.482232	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.567364	0.000000
75.000000	208.817314	-80.635983	187.144594	-16.575237	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.581260	0.000000
75.000000	188.719092	-97.738545	174.765525	-26.646787	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.581260	0.000000
76.000000	191.314582	-95.023378	181.381408	-4.802032	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.596653	0.000000
76.000000	196.524263	-93.299284	178.318430	-27.028257	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.596653	0.000000
77.000000	212.474936	-77.389750	190.772297	-19.956106	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.597417	0.000000
77.000000	214.636598	-75.276706	192.107441	-19.649434	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.597417	0.000000
78.000000	215.362139	-78.298545	194.594474	-1.050912	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.610956	0.000000
78.000000	219.150658	-77.486987	191.553936	-16.133928	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.610956	0.000000
79.000000	212.789088	-85.157522	182.106949	-36.565002	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.627393	0.000000
79.000000	213.828780	-84.327264	190.589042	-24.473905	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.627393	0.000000
80.000000	210.126279	-80.946395	195.106841	-5.501393	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.628113	0.000000
80.000000	210.324494	-79.585071	191.565156	-16.986626	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.628113	0.000000
81.000000	218.656991	-77.819838	198.644786	12.977453	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.640981	0.000000
81.000000	193.711858	-96.485679	182.043370	-17.012805	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.640981	0.000000
82.000000	192.380454	-97.274798	173.983886	-30.880354	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.656835	0.000000
82.000000	200.032289	-93.007572	184.018037	-11.638569	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.656835	0.000000
83.000000	206.883786	-88.033505	182.963386	-22.028011	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.657407	0.000000
83.000000	201.161739	-91.575190	175.636922	-25.809050	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.657407	0.000000
84.000000	211.132312	-82.692928	184.579022	-17.962739	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.671260	0.000000
84.000000	205.855313	-91.642509	182.428580	-19.900008	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.671260	0.000000
85.000000	194.523416	-94.604509	171.739946	-19.967326	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.686620	0.000000
85.000000	198.771943	-96.758692	169.660561	-44.059761	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.686620	0.000000
86.000000	214.771235	-81.002493	190.465625	6.256853	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.687329	0.000000
86.000000	226.619238	-74.158476	190.114074	-22.039230	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.687329	0.000000
87.000000	217.321847	-83.425948	181.392628	-37.010050	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.700972	0.000000
87.000000	220.276367	-80.198415	192.844201	-11.107503	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.700972	0.000000
88.000000	202.351027	-95.494605	181.729219	-23.049003	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.716623	0.000000
88.000000	208.895852	-85.617530	196.075475	0.112197	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.716623	0.000000
89.000000	204.041462	-89.005879	189.287556	-12.465087	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.717328	0.000000
89.000000	205.615960	-82.393736	197.642493	25.206926	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.717328	0.000000
90.000000	202.732497	-91.350796	186.381654	-15.958153	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.730950	0.000000
90.000000	216.757122	-77.647803	198.046402	7.535898	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.730950	0.000000
91.000000	225.736621	-68.997414	208.319907	18.389088	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.746622	0.000000
91.000000	210.421731	-89.144255	175.158214	-27.985671	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.746622	0.000000
92.000000	197.631273	-95.038338	172.218653	-28.673813	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.747320	0.000000
92.000000	206.543455	-82.472274	189.081862	12.820377	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.747320	0.000000
93.000000	202.429565	-94.694267	168.071104	-47.055421	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.761038	0.000000
93.000000	214.842293	-83.841077	177.061824	-44.175698	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.761038	0.000000
94.000000	224.057406	-72.853251	197.077768	-5.703347	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.776625	0.000000
94.000000	210.257176	-85.602570	177.230119	-33.027057	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.776625	0.000000
95.000000	200.967264	-95.004679	171.605309	-41.183778	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.777344	0.000000
95.000000	208.226410	-91.709827	171.818484	-44.620746	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.777344	0.000000
96.000000	221.506795	-76.368757	193.109734	-14.222840	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.791024	0.000000
96.000000	212.523555	-84.226287	192.559969	-6.582224	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.791024	0.000000
97.000000	211.910211	-86.425348	195.073182	2.150442	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.806776	0.000000
97.000000	218.170804	-81.488680	198.371773	-4.315845	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.806776	0.000000
98.000000	193.633320	-95.760138	190.525463	2.767526	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.807347	0.000000
98.000000	191.191166	-101.269011	185.199846	-3.317291	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.807347	0.000000
99.000000	197.956645	-93.063670	199.856514	16.463040	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.821202	0.000000
99.000000	209.565294	-78.702455	213.993336	33.502024	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.821202	0.000000
100.000000	194.860007	-104.567603	160.796999	-55.754429	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.836725	0.000000
100.000000	198.181039	-92.599923	175.689280	-41.606387	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.836725	0.000000
0.000000	227.894544	-64.017737	203.282262	0.503017	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.837315	0.000000
1.000000	221.521754	-73.502124	190.499284	-12.302401	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.851627	0.000000
1.000000	215.332220	-78.794082	184.593982	-18.076806	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.851627	0.000000
2.000000	226.660377	-69.765964	199.725617	-2.825494	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.852342	0.000000
2.000000	229.966448	-68.471958	190.585302	-20.201070	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.852342	0.000000
3.000000	222.651204	-69.511651	192.743224	-16.808980	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.865971	0.000000
3.000000	208.570481	-77.032589	202.167772	21.607272	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.865971	0.000000
4.000000	211.532481	-79.631820	184.197553	-37.797299	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.881706	0.000000
4.000000	213.645525	-75.656306	197.002970	-11.711497	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.881706	0.000000
5.000000	205.155952	-81.576568	188.090788	-27.628511	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.882385	0.000000
5.000000	207.642985	-81.423232	190.312289	-16.823940	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.882385	0.000000
6.000000	200.305302	-93.233836	184.736098	-7.462970	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.896040	0.000000
6.000000	195.058222	-99.303694	172.334590	-40.923855	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.896040	0.000000
7.000000	204.609927	-90.997376	189.362354	-11.954590	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.911685	0.000000
7.000000	203.970404	-89.714590	192.485171	-14.318207	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.911685	0.000000
8.000000	206.801508	-80.248903	202.609080	7.425571	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.912412	0.000000
8.000000	201.872320	-91.169411	187.503624	-14.819354	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.912412	0.000000
9.000000	212.504855	-77.885287	205.028795	6.378399	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.925944	0.000000
9.000000	205.268149	-86.629173	174.290558	-37.853397	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.925944	0.000000
10.000000	215.511735	-81.112820	185.951566	-22.575906	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.941693	0.000000
10.000000	212.901285	-83.386679	191.419299	-6.329781	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.941693	0.000000
11.000000	223.485202	-76.318268	196.355967	8.655998	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.942395	0.000000
11.000000	211.592320	-84.385233	179.156167	-36.409796	-0.064000	-0.048000	1.040000	0.000000	0.000000	0.000000	0.000000	0.000000	1762207506.942395	0.000000
